time,backRightPower,backLeftPower,frontLeftPower,frontRightPower,isClampAtMax,targetElevatorPosition,clampState,basketState,targetArmPosition
2.70230273,-0.6,-0.6,-0.6,-0.6,true,DEFAULT,CLOSED,CLOSED,HIGH
2.750208985,-0.6,-0.6,-0.6,-0.6,true,DEFAULT,CLOSED,CLOSED,HIGH
2.788028822,-0.6,-0.6,-0.6,-0.6,true,DEFAULT,CLOSED,CLOSED,HIGH
2.818370325,-0.6,-0.6,-0.6,-0.6,true,DEFAULT,CLOSED,CLOSED,HIGH
2.858156579,-0.6,-0.6,-0.6,-0.6,true,DEFAULT,CLOSED,CLOSED,HIGH
2.898182292,-0.6,-0.6,-0.6,-0.6,true,DEFAULT,CLOSED,CLOSED,HIGH
2.935905879,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,CLOSED,HIGH
2.970361341,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,CLOSED,HIGH
3.001771219,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,CLOSED,HIGH
3.034507305,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,CLOSED,HIGH
3.0681251,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,CLOSED,HIGH
3.106712896,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,HIGH
3.143010233,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,HIGH
3.188055821,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,HIGH
3.230705075,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,HIGH
3.265307829,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,HIGH
3.296165873,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,HIGH
3.330924085,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,HIGH
3.372765714,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,HIGH
3.417686469,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,HIGH
3.474581891,0.409718199968338,0.409718199968338,0.409718199968338,0.409718199968338,true,DEFAULT,OPEN,CLOSED,HIGH
3.517012687,0.85,0.85,0.85,0.85,true,DEFAULT,OPEN,CLOSED,HIGH
3.555402149,0.85,0.85,0.85,0.85,true,DEFAULT,OPEN,CLOSED,HIGH
3.594659903,0.85,0.85,0.85,0.85,true,DEFAULT,OPEN,CLOSED,HIGH
3.632325449,0.85,0.85,0.85,0.85,true,DEFAULT,OPEN,CLOSED,HIGH
3.671389536,0.85,0.85,0.85,0.85,true,DEFAULT,OPEN,CLOSED,HIGH
3.712924624,0.32065937287140966,1.0,0.32065937287140966,1.0,true,DEFAULT,OPEN,CLOSED,HIGH
3.763628254,-0.26829670488834384,0.9501450484991074,-0.26829670488834384,0.9501450484991074,true,DEFAULT,OPEN,CLOSED,HIGH
3.806604175,-0.42347699075937273,0.42347699075937273,-0.42347699075937273,0.42347699075937273,true,DEFAULT,OPEN,CLOSED,HIGH
3.852855804,-0.409718199968338,0.409718199968338,-0.409718199968338,0.409718199968338,true,DEFAULT,OPEN,OPEN,SIDE_INTAKE
3.895809559,-0.85,0.85,-0.85,0.85,true,DEFAULT,OPEN,OPEN,SIDE_INTAKE
3.935478563,-0.7085785296559334,0.9914214703440666,-0.7085785296559334,0.9914214703440666,true,DEFAULT,OPEN,OPEN,SIDE_INTAKE
3.9722134,-0.7085785296559334,0.9914214703440666,-0.7085785296559334,0.9914214703440666,true,DEFAULT,OPEN,OPEN,SIDE_INTAKE
4.023087071,-0.85,0.85,-0.85,0.85,true,DEFAULT,OPEN,OPEN,SIDE_INTAKE
4.057189616,-0.85,0.85,-0.85,0.85,true,DEFAULT,OPEN,OPEN,SIDE_INTAKE
4.09655412,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,OPEN,SIDE_INTAKE
4.137626041,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,OPEN,SIDE_INTAKE
4.182610962,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,OPEN,SIDE_INTAKE
4.226400634,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,OPEN,SIDE_INTAKE
4.27781068,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,OPEN,SIDE_INTAKE
4.318742893,-0.12766266718506813,0.12766266718506813,-0.12766266718506813,0.12766266718506813,true,DEFAULT,OPEN,OPEN,SIDE_INTAKE
4.371308523,-0.85,0.85,-0.85,0.85,true,DEFAULT,OPEN,OPEN,SIDE_INTAKE
4.407610527,-0.85,0.85,-0.85,0.85,true,DEFAULT,OPEN,OPEN,SIDE_INTAKE
4.444518614,-0.85,0.85,-0.85,0.85,true,DEFAULT,OPEN,OPEN,SIDE_INTAKE
