time,backRightPower,backLeftPower,frontLeftPower,frontRightPower,isClampAtMax,targetElevatorPosition,clampState,basketState,targetArmPosition
25.533454857,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,CLOSED,DEFAULT
25.574138569,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,CLOSED,DEFAULT
25.616046115,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,CLOSED,DEFAULT
25.654479327,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,CLOSED,DEFAULT
25.69658404,-0.3628387922048568,-0.3628387922048568,-0.3628387922048568,-0.3628387922048568,false,DEFAULT,CLOSED,CLOSED,DEFAULT
25.749479254,-0.9514214703440665,-0.6685785296559333,-0.9514214703440665,-0.6685785296559333,false,DEFAULT,CLOSED,CLOSED,DEFAULT
25.814156344,-0.8099999999999999,-0.8099999999999999,-0.8099999999999999,-0.8099999999999999,false,DEFAULT,CLOSED,CLOSED,DEFAULT
25.855374681,-0.8099999999999999,-0.8099999999999999,-0.8099999999999999,-0.8099999999999999,false,DEFAULT,CLOSED,CLOSED,DEFAULT
25.912794228,-1.0,-0.5261538679096316,-1.0,-0.5261538679096316,false,DEFAULT,CLOSED,CLOSED,DEFAULT
25.960772817,-0.2802859485149383,-0.2802859485149383,-0.2802859485149383,-0.2802859485149383,false,DEFAULT,CLOSED,CLOSED,DEFAULT
26.011089405,-0.2802859485149383,-0.2802859485149383,-0.2802859485149383,-0.2802859485149383,false,DEFAULT,CLOSED,CLOSED,DEFAULT
26.052163659,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,CLOSED,DEFAULT
26.093123872,1.0,-0.3060762228737365,1.0,-0.3060762228737365,false,DEFAULT,CLOSED,CLOSED,DEFAULT
26.131847875,1.0,-0.14147137109060678,1.0,-0.14147137109060678,false,DEFAULT,CLOSED,CLOSED,DEFAULT
26.170547963,1.0,0.024096385542168697,1.0,0.024096385542168697,false,DEFAULT,CLOSED,CLOSED,DEFAULT
26.206097758,1.0,0.024096385542168697,1.0,0.024096385542168697,false,DEFAULT,CLOSED,CLOSED,DEFAULT
26.253902221,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,CLOSED,DEFAULT
26.303344393,-0.45787400484085083,0.45787400484085083,-0.45787400484085083,0.45787400484085083,false,DEFAULT,CLOSED,CLOSED,DEFAULT
26.352668731,-0.45787400484085083,0.45787400484085083,-0.45787400484085083,0.45787400484085083,false,DEFAULT,CLOSED,CLOSED,DEFAULT
26.392165068,-0.8099999999999999,-0.8099999999999999,-0.8099999999999999,-0.8099999999999999,false,DEFAULT,CLOSED,CLOSED,DEFAULT
26.428341947,-0.8099999999999999,-0.8099999999999999,-0.8099999999999999,-0.8099999999999999,false,DEFAULT,CLOSED,CLOSED,DEFAULT
26.461019409,-0.8099999999999999,-0.8099999999999999,-0.8099999999999999,-0.8099999999999999,false,DEFAULT,CLOSED,CLOSED,DEFAULT
26.497798871,-0.8099999999999999,-0.8099999999999999,-0.8099999999999999,-0.8099999999999999,false,DEFAULT,CLOSED,CLOSED,DEFAULT
26.547144792,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,CLOSED,DEFAULT
26.583637254,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,CLOSED,DEFAULT
26.616519466,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,CLOSED,DEFAULT
26.652771886,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,CLOSED,DEFAULT
26.692431265,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,CLOSED,DEFAULT
26.730254894,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,CLOSED,DEFAULT
26.773483982,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,CLOSED,DEFAULT
26.818254819,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,CLOSED,DEFAULT
26.862885657,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,CLOSED,DEFAULT
26.897586119,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,CLOSED,DEFAULT
26.935411498,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,CLOSED,DEFAULT
26.970374751,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,CLOSED,DEFAULT
27.009960047,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,CLOSED,DEFAULT
27.057625968,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,CLOSED,DEFAULT
27.089411222,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,CLOSED,DEFAULT
27.130427434,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,CLOSED,DEFAULT
27.169051688,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,CLOSED,DEFAULT
27.205006608,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,CLOSED,DEFAULT
27.242369987,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,CLOSED,DEFAULT
27.282300616,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,CLOSED,DEFAULT
27.321513453,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,CLOSED,DEFAULT
27.362227791,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,CLOSED,DEFAULT
27.396862044,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,CLOSED,DEFAULT
27.428897839,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,CLOSED,DEFAULT
27.467595885,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,CLOSED,DEFAULT
27.504618597,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,CLOSED,DEFAULT
27.539752184,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,CLOSED,DEFAULT
27.585237313,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,CLOSED,DEFAULT
27.620436525,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,CLOSED,DEFAULT
27.659120571,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,CLOSED,DEFAULT
27.696045866,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,CLOSED,DEFAULT
27.731847078,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,CLOSED,DEFAULT
27.768804165,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,CLOSED,DEFAULT
27.806322127,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,CLOSED,DEFAULT
27.849963048,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,CLOSED,DEFAULT
27.892498552,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,CLOSED,DEFAULT
27.93502239,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,CLOSED,DEFAULT
27.976448394,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,CLOSED,DEFAULT
28.017692398,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,CLOSED,DEFAULT
28.051772777,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,CLOSED,DEFAULT
28.096782781,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,CLOSED,DEFAULT
28.133344368,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,CLOSED,DEFAULT
28.16544958,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,CLOSED,DEFAULT
28.214160251,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,CLOSED,DEFAULT
28.24604088,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,CLOSED,DEFAULT
28.279847966,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,CLOSED,DEFAULT
28.313774345,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,CLOSED,DEFAULT
28.352416099,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,CLOSED,DEFAULT
28.385440935,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,CLOSED,DEFAULT
28.426725189,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,CLOSED,DEFAULT
28.460781359,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,CLOSED,DEFAULT
28.505018739,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,CLOSED,DEFAULT
28.542656284,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,CLOSED,DEFAULT
28.574885454,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,CLOSED,DEFAULT
28.621251709,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,CLOSED,DEFAULT
28.656502254,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,CLOSED,DEFAULT
28.697528967,0.5,-0.5,-0.5,0.5,false,DEFAULT,CLOSED,CLOSED,DEFAULT
28.734443179,0.5,-0.5,-0.5,0.5,false,DEFAULT,CLOSED,CLOSED,DEFAULT
28.776711225,0.5,-0.5,-0.5,0.5,false,DEFAULT,CLOSED,CLOSED,DEFAULT
28.817980895,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,CLOSED,DEFAULT
28.870786276,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,CLOSED,DEFAULT
28.904286529,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,CLOSED,DEFAULT
28.949333575,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,CLOSED,DEFAULT
28.980978245,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,CLOSED,DEFAULT
29.020188457,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,CLOSED,DEFAULT
29.062545753,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,CLOSED,DEFAULT
29.098418132,-0.5211961480000014,0.5211961480000014,-0.5211961480000014,0.5211961480000014,false,DEFAULT,CLOSED,CLOSED,DEFAULT
29.14432122,-0.5390967540000009,0.5390967540000009,-0.5390967540000009,0.5390967540000009,false,DEFAULT,CLOSED,CLOSED,DEFAULT
29.186181807,-0.5620687145000005,0.5620687145000005,-0.5620687145000005,0.5620687145000005,false,DEFAULT,CLOSED,CLOSED,DEFAULT
29.23252152,-0.5830115500000002,0.5830115500000002,-0.5830115500000002,0.5830115500000002,false,DEFAULT,CLOSED,CLOSED,DEFAULT
29.278895067,-0.6,0.6,-0.6,0.6,false,DEFAULT,CLOSED,CLOSED,DEFAULT
29.316854904,-0.6,0.6,-0.6,0.6,false,DEFAULT,CLOSED,CLOSED,DEFAULT
29.349602074,-0.6,0.6,-0.6,0.6,false,DEFAULT,CLOSED,CLOSED,DEFAULT
29.395601995,-0.6,0.6,-0.6,0.6,false,DEFAULT,CLOSED,CLOSED,DEFAULT
29.434367999,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,CLOSED,DEFAULT
29.479768837,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,CLOSED,DEFAULT
29.512466132,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,CLOSED,DEFAULT
29.553001678,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,CLOSED,DEFAULT
29.589191681,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,CLOSED,DEFAULT
29.619193684,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,CLOSED,DEFAULT
29.663487064,-0.5099910426666673,-0.5099910426666673,-0.5099910426666673,-0.5099910426666673,false,DEFAULT,CLOSED,CLOSED,DEFAULT
29.700739609,-0.5247342106666663,-0.5247342106666663,-0.5247342106666663,-0.5247342106666663,false,DEFAULT,CLOSED,CLOSED,DEFAULT
29.739491321,-0.5371664063333329,-0.5371664063333329,-0.5371664063333329,-0.5371664063333329,false,DEFAULT,CLOSED,CLOSED,DEFAULT
29.785979493,-0.5500832550000005,-0.5500832550000005,-0.5500832550000005,-0.5500832550000005,false,DEFAULT,CLOSED,CLOSED,DEFAULT
29.827337538,-0.5655864093333337,-0.5655864093333337,-0.5655864093333337,-0.5655864093333337,false,DEFAULT,CLOSED,CLOSED,DEFAULT
29.877990127,-0.5793622163333332,-0.5793622163333332,-0.5793622163333332,-0.5793622163333332,false,DEFAULT,CLOSED,CLOSED,DEFAULT
29.926085965,-0.5962717873333337,-0.5962717873333337,-0.5962717873333337,-0.5962717873333337,false,DEFAULT,CLOSED,CLOSED,DEFAULT
29.961474469,-0.6,-0.6,-0.6,-0.6,false,DEFAULT,CLOSED,CLOSED,DEFAULT
30.003690889,-0.6,-0.6,-0.6,-0.6,false,DEFAULT,CLOSED,CLOSED,DEFAULT
30.042951268,-0.6,-0.6,-0.6,-0.6,false,DEFAULT,CLOSED,CLOSED,DEFAULT
30.082816856,-0.6,-0.6,-0.6,-0.6,false,DEFAULT,CLOSED,CLOSED,DEFAULT
30.112776567,-0.6,-0.6,-0.6,-0.6,false,DEFAULT,CLOSED,CLOSED,DEFAULT
30.172047615,-0.6,-0.6,-0.6,-0.6,false,DEFAULT,CLOSED,CLOSED,DEFAULT
