time,backRightPower,backLeftPower,frontLeftPower,frontRightPower,isClampAtMax,targetElevatorPosition,clampState,basketState,targetArmPosition
22.401580751,0.6,0.6,0.6,0.6,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
22.44572888,0.6,0.6,0.6,0.6,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
22.49362551,0.6,0.6,0.6,0.6,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
22.532241889,0.6,0.6,0.6,0.6,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
22.569908018,0.6,0.6,0.6,0.6,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
22.622397523,0.6,0.6,0.6,0.6,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
22.658956777,0.6,0.6,0.6,0.6,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
22.707257365,0.6,0.6,0.6,0.6,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
22.740603618,0.6,0.6,0.6,0.6,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
22.781497914,0.6,0.6,0.6,0.6,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
22.821376335,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
22.853768546,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
22.88828905,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
22.923379178,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
22.968555141,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
23.021093938,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
23.055724691,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
23.094103362,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
23.1375582,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
23.177843787,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
23.211798165,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
23.267217754,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
23.302146591,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
23.346062846,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
23.382190141,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
23.418456269,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
23.452580106,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
23.488704777,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
23.560906575,0.5180901895000005,-0.5180901895000005,0.5180901895000005,-0.5180901895000005,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
23.604914413,0.5542037764999996,-0.5542037764999996,0.5542037764999996,-0.5542037764999996,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
23.652020626,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
23.692069089,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
23.729153342,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
23.769940305,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
23.824828769,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
23.859591355,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
23.895002026,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
23.930486488,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
23.969496033,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
24.021395205,0.5129853903333329,0.5129853903333329,0.5129853903333329,0.5129853903333329,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
24.104246047,0.530361044666666,0.530361044666666,0.530361044666666,0.530361044666666,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
24.161683969,0.5579084779999993,0.5579084779999993,0.5579084779999993,0.5579084779999993,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
24.20425739,0.577047646666666,0.577047646666666,0.577047646666666,0.577047646666666,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
24.248398228,0.5912370369999991,0.5912370369999991,0.5912370369999991,0.5912370369999991,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
24.291177566,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
24.326001111,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
24.37232974,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
24.406624494,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
24.440351956,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
24.474001251,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
24.510715671,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
24.554395092,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
24.608673681,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
24.645088851,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
24.687941105,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
24.722909026,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
24.759449613,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,CLOSED,SIDE_INTAKE
24.806865284,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,CLOSED,SIDE_INTAKE
24.840687538,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,CLOSED,SIDE_INTAKE
24.879427291,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,CLOSED,SIDE_INTAKE
24.923112546,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,CLOSED,SIDE_INTAKE
24.958597591,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,CLOSED,SIDE_INTAKE
24.994167803,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,CLOSED,SIDE_INTAKE
25.028303598,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,CLOSED,SIDE_INTAKE
25.069486935,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,CLOSED,SIDE_INTAKE
25.119112274,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,CLOSED,SIDE_INTAKE
25.161578945,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,OPEN,HIGH
25.208896908,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,OPEN,HIGH
25.250043204,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,OPEN,HIGH
25.293949833,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,OPEN,HIGH
25.34517088,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,OPEN,HIGH
25.38375955,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,OPEN,HIGH
25.422717763,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,OPEN,HIGH
25.468426892,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,OPEN,HIGH
25.505961771,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,OPEN,HIGH
25.549858776,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,OPEN,HIGH
25.595741738,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,OPEN,HIGH
25.673105746,-0.5277601474523543,-0.5277601474523543,-0.5277601474523543,-0.5277601474523543,true,DEFAULT,CLOSED,OPEN,HIGH
25.732045752,-0.8099999999999999,-0.8099999999999999,-0.8099999999999999,-0.8099999999999999,true,DEFAULT,CLOSED,OPEN,HIGH
25.773940465,-0.8099999999999999,-0.8099999999999999,-0.8099999999999999,-0.8099999999999999,true,DEFAULT,CLOSED,OPEN,HIGH
25.819341886,-0.8099999999999999,-0.8099999999999999,-0.8099999999999999,-0.8099999999999999,true,DEFAULT,CLOSED,OPEN,HIGH
25.880685225,-0.6044098692457538,-1.0,-0.6044098692457538,-1.0,true,DEFAULT,CLOSED,OPEN,HIGH
25.922682605,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,OPEN,HIGH
25.957242775,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,OPEN,HIGH
25.996897779,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,OPEN,HIGH
26.032700157,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,OPEN,HIGH
26.082777871,0.4514710837602615,-0.4514710837602615,0.4514710837602615,-0.4514710837602615,true,DEFAULT,CLOSED,CLOSED,HIGH
26.127355917,1.0,-0.5321380768515126,1.0,-0.5321380768515126,true,DEFAULT,CLOSED,CLOSED,HIGH
26.191987215,1.0,-0.5103433782484105,1.0,-0.5103433782484105,true,DEFAULT,CLOSED,CLOSED,HIGH
26.232646719,1.0,-0.5103433782484105,1.0,-0.5103433782484105,true,DEFAULT,CLOSED,CLOSED,HIGH
26.281592474,1.0,-0.4787896207230078,1.0,-0.4787896207230078,true,DEFAULT,CLOSED,CLOSED,HIGH
26.332240979,1.0,-0.4584762026491175,1.0,-0.4584762026491175,true,DEFAULT,CLOSED,CLOSED,HIGH
26.382426026,1.0,-0.4584762026491175,1.0,-0.4584762026491175,true,DEFAULT,CLOSED,CLOSED,HIGH
26.42647878,1.0,-0.4584762026491175,1.0,-0.4584762026491175,true,DEFAULT,CLOSED,CLOSED,HIGH
26.465258492,1.0,-0.4584762026491175,1.0,-0.4584762026491175,true,DEFAULT,CLOSED,CLOSED,HIGH
26.506351705,1.0,-0.4584762026491175,1.0,-0.4584762026491175,true,DEFAULT,CLOSED,CLOSED,HIGH
26.555282585,1.0,-0.4584762026491175,1.0,-0.4584762026491175,true,DEFAULT,CLOSED,CLOSED,HIGH
26.597735839,1.0,-0.4584762026491175,1.0,-0.4584762026491175,true,DEFAULT,CLOSED,CLOSED,HIGH
26.642773844,1.0,-0.4584762026491175,1.0,-0.4584762026491175,true,DEFAULT,CLOSED,CLOSED,HIGH
26.706891517,1.0,-0.4584762026491175,1.0,-0.4584762026491175,true,DEFAULT,CLOSED,CLOSED,HIGH
26.748491354,1.0,-0.4584762026491175,1.0,-0.4584762026491175,true,DEFAULT,CLOSED,CLOSED,HIGH
26.7863739,1.0,-0.4584762026491175,1.0,-0.4584762026491175,true,DEFAULT,CLOSED,CLOSED,HIGH
26.848222697,1.0,-0.4584762026491175,1.0,-0.4584762026491175,true,DEFAULT,CLOSED,CLOSED,HIGH
26.885838368,1.0,-0.4584762026491175,1.0,-0.4584762026491175,true,DEFAULT,CLOSED,CLOSED,HIGH
26.920570038,1.0,-0.4584762026491175,1.0,-0.4584762026491175,true,DEFAULT,CLOSED,CLOSED,HIGH
26.961395501,1.0,-0.4584762026491175,1.0,-0.4584762026491175,true,DEFAULT,CLOSED,CLOSED,HIGH
27.004852088,1.0,-0.577670576554821,1.0,-0.577670576554821,true,DEFAULT,CLOSED,CLOSED,HIGH
27.047778718,0.8099999999999999,-0.8099999999999999,0.8099999999999999,-0.8099999999999999,true,DEFAULT,CLOSED,CLOSED,HIGH
27.08782893,0.8099999999999999,-0.8099999999999999,0.8099999999999999,-0.8099999999999999,true,DEFAULT,CLOSED,CLOSED,HIGH
27.132962893,0.8099999999999999,-0.8099999999999999,0.8099999999999999,-0.8099999999999999,true,DEFAULT,CLOSED,CLOSED,HIGH
27.16745948,0.8099999999999999,-0.8099999999999999,0.8099999999999999,-0.8099999999999999,true,DEFAULT,CLOSED,CLOSED,HIGH
27.217079568,0.8099999999999999,-0.8099999999999999,0.8099999999999999,-0.8099999999999999,true,DEFAULT,CLOSED,CLOSED,HIGH
27.258721405,0.6166242565223308,-1.0,0.6166242565223308,-1.0,true,DEFAULT,CLOSED,CLOSED,HIGH
27.300456868,0.3847051444481529,-1.0,0.3847051444481529,-1.0,true,DEFAULT,CLOSED,CLOSED,HIGH
27.343393997,0.3668787073979128,-1.0,0.3668787073979128,-1.0,true,DEFAULT,CLOSED,CLOSED,HIGH
27.381717543,0.3668787073979128,-1.0,0.3668787073979128,-1.0,true,DEFAULT,CLOSED,CLOSED,HIGH
27.436143715,0.3668787073979128,-1.0,0.3668787073979128,-1.0,true,DEFAULT,CLOSED,CLOSED,HIGH
27.473295927,0.3668787073979128,-1.0,0.3668787073979128,-1.0,true,DEFAULT,CLOSED,CLOSED,HIGH
27.513259223,0.27438615627678364,-1.0,0.27438615627678364,-1.0,true,DEFAULT,CLOSED,CLOSED,HIGH
27.556002394,-0.32425807563694986,-1.0,-0.32425807563694986,-1.0,true,DEFAULT,CLOSED,CLOSED,HIGH
27.609832399,-0.8099999999999999,-0.8099999999999999,-0.8099999999999999,-0.8099999999999999,true,DEFAULT,CLOSED,CLOSED,HIGH
27.650551403,-0.8099999999999999,-0.8099999999999999,-0.8099999999999999,-0.8099999999999999,true,DEFAULT,CLOSED,CLOSED,HIGH
27.706122367,-0.9352834172546862,-0.6847165827453137,-0.9352834172546862,-0.6847165827453137,true,DEFAULT,CLOSED,CLOSED,HIGH
27.762566581,-0.9352834172546862,-0.6847165827453137,-0.9352834172546862,-0.6847165827453137,true,DEFAULT,CLOSED,CLOSED,HIGH
27.810618961,-0.9200255921483039,-0.699974407851696,-0.9200255921483039,-0.699974407851696,true,DEFAULT,CLOSED,CLOSED,HIGH
27.859863966,-0.8099999999999999,-0.8099999999999999,-0.8099999999999999,-0.8099999999999999,true,DEFAULT,CLOSED,CLOSED,HIGH
27.900264761,-0.443842127919197,-0.443842127919197,-0.443842127919197,-0.443842127919197,true,DEFAULT,CLOSED,CLOSED,HIGH
27.947605475,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,CLOSED,HIGH
27.990628937,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,CLOSED,HIGH
28.020609065,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,CLOSED,HIGH
28.050479527,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,CLOSED,HIGH
28.082397196,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,CLOSED,HIGH
28.125605576,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,CLOSED,HIGH
28.16269683,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,CLOSED,HIGH
28.196324833,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,CLOSED,HIGH
28.229622378,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,CLOSED,HIGH
28.28518605,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,CLOSED,HIGH
28.325067388,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,HIGH
28.360831266,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,HIGH
28.396254478,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,HIGH
28.429868773,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,HIGH
28.473949819,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,HIGH
28.508706573,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,HIGH
28.546106701,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,HIGH
28.586370997,0.12528341725468634,0.12528341725468634,0.12528341725468634,0.12528341725468634,true,DEFAULT,OPEN,CLOSED,HIGH
28.626022209,0.12528341725468634,0.12528341725468634,0.12528341725468634,0.12528341725468634,true,DEFAULT,OPEN,CLOSED,HIGH
28.665247588,0.7751061284542083,0.268867290019989,0.7751061284542083,0.268867290019989,true,DEFAULT,OPEN,CLOSED,HIGH
28.702706342,1.0,0.2742757360180814,1.0,0.2742757360180814,true,DEFAULT,OPEN,CLOSED,HIGH
28.739952763,1.0,0.2762890111521328,1.0,0.2762890111521328,true,DEFAULT,OPEN,CLOSED,HIGH
28.795253643,1.0,0.2762890111521328,1.0,0.2762890111521328,true,DEFAULT,OPEN,CLOSED,HIGH
28.849387274,1.0,0.2910782200652525,1.0,0.2910782200652525,true,DEFAULT,OPEN,CLOSED,HIGH
28.885788444,1.0,0.2762890111521328,1.0,0.2762890111521328,true,DEFAULT,OPEN,CLOSED,HIGH
28.924753365,1.0,0.3062141919344785,1.0,0.3062141919344785,true,DEFAULT,OPEN,CLOSED,HIGH
28.96543416,0.85,0.85,0.85,0.85,true,DEFAULT,OPEN,CLOSED,HIGH
29.010468665,0.11002559214830399,0.11002559214830399,0.11002559214830399,0.11002559214830399,true,DEFAULT,OPEN,CLOSED,HIGH
29.051603294,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,HIGH
29.091523423,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,HIGH
29.141812303,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,HIGH
29.179433223,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,HIGH
29.211550393,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,HIGH
29.246191064,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,HIGH
29.286938943,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,HIGH
29.331547614,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,HIGH
29.376645118,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,HIGH
29.420387539,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,HIGH
29.453725043,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,HIGH
29.495784255,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,OPEN,DEFAULT
29.530337717,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,OPEN,DEFAULT
29.576955388,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,OPEN,DEFAULT
29.619553893,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,OPEN,DEFAULT
29.660381397,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,OPEN,DEFAULT
29.704088234,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,OPEN,DEFAULT
29.746439406,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,OPEN,DEFAULT
29.789268035,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,OPEN,DEFAULT
29.84655604,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,OPEN,DEFAULT
29.883904253,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,OPEN,DEFAULT
29.917182548,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,OPEN,DEFAULT
29.950596467,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,OPEN,DEFAULT
29.988994097,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,OPEN,DEFAULT
30.029408601,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,OPEN,DEFAULT
30.067957021,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,OPEN,DEFAULT
30.118498193,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,OPEN,DEFAULT
30.153526488,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,OPEN,DEFAULT
30.18865745,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,OPEN,DEFAULT
30.22534212,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,OPEN,DEFAULT
30.269922791,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,OPEN,DEFAULT
30.314014046,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,OPEN,DEFAULT
30.367185468,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,OPEN,DEFAULT
30.406141347,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,OPEN,DEFAULT
30.443206059,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,OPEN,DEFAULT
30.479503687,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,OPEN,DEFAULT
30.516090941,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,OPEN,DEFAULT
30.566446904,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,OPEN,DEFAULT
30.6051992,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,OPEN,DEFAULT
30.654043455,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,OPEN,DEFAULT
30.691257209,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,OPEN,DEFAULT
30.728234421,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,OPEN,DEFAULT
30.76730755,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,OPEN,DEFAULT
30.806287928,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,OPEN,DEFAULT
30.862789893,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,OPEN,DEFAULT
30.919668982,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
30.958269611,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
30.997870364,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
31.037811202,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
31.076995748,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
31.121895794,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
31.171515882,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
31.210001594,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
31.247404931,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
31.289418935,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
31.330248481,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
31.383976695,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
31.43509245,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
31.469744204,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
31.505386457,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
31.540607544,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
31.575084881,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
31.609738968,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
31.652430805,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
31.705450269,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
31.737708897,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
31.771669401,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
31.804898112,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
31.841939491,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
31.885853704,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
31.943964209,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
31.981757797,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
32.019550509,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
32.051943012,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
32.087320141,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
32.148041647,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
