time,backRightPower,backLeftPower,frontLeftPower,frontRightPower,isClampAtMax,targetElevatorPosition,clampState,basketState,targetArmPosition
9.992537171,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
10.030498466,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
10.076273513,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
10.109292516,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
10.142031811,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
10.179390231,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
10.217799819,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
10.26378749,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
10.319028287,0.21538561266666664,0.21538561266666664,0.21538561266666664,0.21538561266666664,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
10.362012666,0.23379328100000005,0.23379328100000005,0.23379328100000005,0.23379328100000005,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
10.400611837,0.24806774099999998,0.24806774099999998,0.24806774099999998,0.24806774099999998,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
10.439374049,0.2609398670000001,0.2609398670000001,0.2609398670000001,0.2609398670000001,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
10.477151886,0.2738611879999998,0.2738611879999998,0.2738611879999998,0.2738611879999998,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
10.528736058,0.28645292533333366,0.28645292533333366,0.28645292533333366,0.28645292533333366,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
10.586284231,0.30371424633333366,0.30371424633333366,0.30371424633333366,0.30371424633333366,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
10.630873068,0.32291126233333334,0.32291126233333334,0.32291126233333334,0.32291126233333334,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
10.671422906,0.33772044433333326,0.33772044433333326,0.33772044433333326,0.33772044433333326,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
10.716643494,0.3512349180000001,0.3512349180000001,0.3512349180000001,0.3512349180000001,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
10.765444874,0.3663133083333334,0.3663133083333334,0.3663133083333334,0.3663133083333334,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
10.820264504,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
10.858450091,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
10.894625803,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
10.926918557,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
10.959338476,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
11.002207356,-0.3,0.3,0.3,-0.3,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
11.033573776,-0.3,0.3,0.3,-0.3,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
11.086759489,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
11.12493866,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
11.158593497,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
11.191904458,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
11.22857017,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
11.267145424,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
11.301810594,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
11.331862181,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
11.373389685,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
11.406247688,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
11.447237359,-0.3,0.3,0.3,-0.3,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
11.482060321,-0.3,0.3,0.3,-0.3,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
11.523930242,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
11.557718662,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
11.612132584,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
11.66263963,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
11.698557801,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
11.736251346,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
11.777155267,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
11.815722938,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
11.859303192,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
11.890914903,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
11.936148616,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
11.973500328,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
12.011651207,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
12.051613336,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
12.084627673,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
12.13688647,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
12.174741015,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
12.220306062,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
12.259365774,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
12.303466653,0.21300473733333322,0.21300473733333322,0.21300473733333322,0.21300473733333322,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
12.350647533,0.22770736366666663,0.22770736366666663,0.22770736366666663,0.22770736366666663,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
12.389340912,0.24344278200000022,0.24344278200000022,0.24344278200000022,0.24344278200000022,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
12.426789166,0.2563019776666665,0.2563019776666665,0.2563019776666665,0.2563019776666665,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
12.464750169,0.26882867333333327,0.26882867333333327,0.26882867333333327,0.26882867333333327,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
12.511740007,0.2814417026666667,0.2814417026666667,0.2814417026666667,0.2814417026666667,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
12.549268761,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
12.580431306,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
12.613368351,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
12.662146981,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
12.700636485,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
12.73441878,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
12.783525535,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,CLOSED,SIDE_INTAKE
12.827850998,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,CLOSED,SIDE_INTAKE
12.871253627,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,CLOSED,SIDE_INTAKE
12.909797964,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,CLOSED,SIDE_INTAKE
12.944534884,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,CLOSED,SIDE_INTAKE
12.976862346,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,CLOSED,SIDE_INTAKE
13.010040016,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,CLOSED,SIDE_INTAKE
13.054869187,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,CLOSED,SIDE_INTAKE
13.099457733,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,CLOSED,SIDE_INTAKE
13.136149404,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,CLOSED,SIDE_INTAKE
13.182546575,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,CLOSED,SIDE_INTAKE
13.220436704,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,CLOSED,SIDE_INTAKE
13.254605165,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,CLOSED,SIDE_INTAKE
13.292744961,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,CLOSED,SIDE_INTAKE
13.347014508,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,CLOSED,SIDE_INTAKE
13.387651262,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,CLOSED,SIDE_INTAKE
13.422885766,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,CLOSED,SIDE_INTAKE
13.460763353,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,CLOSED,SIDE_INTAKE
13.497367231,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,CLOSED,SIDE_INTAKE
13.53456086,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,CLOSED,SIDE_INTAKE
13.572912114,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,CLOSED,SIDE_INTAKE
13.632263078,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,CLOSED,SIDE_INTAKE
13.669821582,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,CLOSED,SIDE_INTAKE
13.733460922,-0.2125318486666668,-0.2125318486666668,-0.2125318486666668,-0.2125318486666668,true,DEFAULT,CLOSED,CLOSED,SIDE_INTAKE
13.771345217,-0.23370257299999994,-0.23370257299999994,-0.23370257299999994,-0.23370257299999994,true,DEFAULT,CLOSED,CLOSED,SIDE_INTAKE
13.812886722,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,CLOSED,SIDE_INTAKE
13.853454351,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,CLOSED,SIDE_INTAKE
13.905907981,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,CLOSED,SIDE_INTAKE
13.941936109,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,CLOSED,SIDE_INTAKE
13.975358196,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,CLOSED,SIDE_INTAKE
14.007891866,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,CLOSED,SIDE_INTAKE
14.038825744,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,CLOSED,SIDE_INTAKE
14.072434498,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,CLOSED,SIDE_INTAKE
14.110735585,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,CLOSED,SIDE_INTAKE
14.148935172,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,CLOSED,SIDE_INTAKE
14.187271259,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,CLOSED,SIDE_INTAKE
14.236781681,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,CLOSED,SIDE_INTAKE
14.271443059,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,CLOSED,SIDE_INTAKE
14.322481814,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,CLOSED,SIDE_INTAKE
14.365284777,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,CLOSED,SIDE_INTAKE
14.402912114,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,CLOSED,SIDE_INTAKE
14.447988327,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,CLOSED,SIDE_INTAKE
14.482496289,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,CLOSED,SIDE_INTAKE
14.517552001,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,CLOSED,SIDE_INTAKE
14.552077754,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,CLOSED,SIDE_INTAKE
14.590234175,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,CLOSED,SIDE_INTAKE
14.63006622,-0.21268147366666681,-0.21268147366666681,-0.21268147366666681,-0.21268147366666681,false,DEFAULT,CLOSED,CLOSED,SIDE_INTAKE
14.668883849,-0.22607694700000056,-0.22607694700000056,-0.22607694700000056,-0.22607694700000056,false,DEFAULT,CLOSED,CLOSED,SIDE_INTAKE
14.717171021,-0.23890415666666712,-0.23890415666666712,-0.23890415666666712,-0.23890415666666712,false,DEFAULT,CLOSED,CLOSED,SIDE_INTAKE
14.776576818,-0.25500474166666676,-0.25500474166666676,-0.25500474166666676,-0.25500474166666676,false,DEFAULT,CLOSED,CLOSED,SIDE_INTAKE
14.822596865,-0.27480132700000004,-0.27480132700000004,-0.27480132700000004,-0.27480132700000004,false,DEFAULT,CLOSED,CLOSED,SIDE_INTAKE
14.871543203,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,CLOSED,SIDE_INTAKE
14.905423206,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,CLOSED,SIDE_INTAKE
14.93788921,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,CLOSED,SIDE_INTAKE
14.983216547,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,CLOSED,SIDE_INTAKE
15.016835801,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,CLOSED,SIDE_INTAKE
15.058668388,0.3168196889999992,-0.3168196889999992,0.3168196889999992,-0.3168196889999992,false,DEFAULT,CLOSED,CLOSED,SIDE_INTAKE
15.100969684,0.33773160799999963,-0.33773160799999963,0.33773160799999963,-0.33773160799999963,false,DEFAULT,CLOSED,CLOSED,SIDE_INTAKE
15.141287063,0.3588802139999993,-0.3588802139999993,0.3588802139999993,-0.3588802139999993,false,DEFAULT,CLOSED,CLOSED,SIDE_INTAKE
15.185599401,0.37903117449999985,-0.37903117449999985,0.37903117449999985,-0.37903117449999985,false,DEFAULT,CLOSED,CLOSED,SIDE_INTAKE
15.229137655,0.4,-0.4,0.4,-0.4,false,DEFAULT,CLOSED,CLOSED,SIDE_INTAKE
15.295450412,0.4,-0.4,0.4,-0.4,false,DEFAULT,CLOSED,CLOSED,SIDE_INTAKE
15.333240791,0.4,-0.4,0.4,-0.4,false,DEFAULT,CLOSED,CLOSED,SIDE_INTAKE
15.375997962,0.4,-0.4,0.4,-0.4,false,DEFAULT,CLOSED,CLOSED,SIDE_INTAKE
15.415277883,0.4,-0.4,0.4,-0.4,false,DEFAULT,CLOSED,CLOSED,SIDE_INTAKE
15.454434136,0.4,-0.4,0.4,-0.4,false,DEFAULT,CLOSED,CLOSED,SIDE_INTAKE
15.491508765,0.4,-0.4,0.4,-0.4,false,DEFAULT,CLOSED,CLOSED,SIDE_INTAKE
15.528527977,0.4,-0.4,0.4,-0.4,false,DEFAULT,CLOSED,CLOSED,SIDE_INTAKE
15.577282982,0.4,-0.4,0.4,-0.4,false,DEFAULT,CLOSED,CLOSED,SIDE_INTAKE
15.612618986,0.4,-0.4,0.4,-0.4,false,DEFAULT,CLOSED,CLOSED,SIDE_INTAKE
15.646875822,0.4,-0.4,0.4,-0.4,false,DEFAULT,CLOSED,CLOSED,SIDE_INTAKE
15.681173201,0.4,-0.4,0.4,-0.4,false,DEFAULT,CLOSED,CLOSED,SIDE_INTAKE
15.715014704,0.4,-0.4,0.4,-0.4,false,DEFAULT,CLOSED,CLOSED,SIDE_INTAKE
15.756629125,0.4,-0.4,0.4,-0.4,false,DEFAULT,CLOSED,CLOSED,SIDE_INTAKE
15.805690963,0.4,-0.4,0.4,-0.4,false,DEFAULT,CLOSED,CLOSED,SIDE_INTAKE
15.847462009,0.4,-0.4,0.4,-0.4,false,DEFAULT,CLOSED,CLOSED,SIDE_INTAKE
15.884033805,0.4,-0.4,0.4,-0.4,false,DEFAULT,CLOSED,CLOSED,SIDE_INTAKE
15.918628975,0.4,-0.4,0.4,-0.4,false,DEFAULT,CLOSED,CLOSED,SIDE_INTAKE
15.950036811,0.4,-0.4,0.4,-0.4,false,DEFAULT,CLOSED,CLOSED,SIDE_INTAKE
15.985793982,0.4,-0.4,0.4,-0.4,false,DEFAULT,CLOSED,CLOSED,SIDE_INTAKE
16.020097777,0.4,-0.4,0.4,-0.4,false,DEFAULT,CLOSED,CLOSED,SIDE_INTAKE
16.056694072,0.4,-0.4,0.4,-0.4,false,DEFAULT,CLOSED,CLOSED,SIDE_INTAKE
16.093741284,0.4,-0.4,0.4,-0.4,false,DEFAULT,CLOSED,CLOSED,SIDE_INTAKE
16.141246205,0.4,-0.4,0.4,-0.4,false,DEFAULT,CLOSED,CLOSED,SIDE_INTAKE
16.180109043,0.4,-0.4,0.4,-0.4,false,DEFAULT,CLOSED,CLOSED,SIDE_INTAKE
16.213443921,0.4,-0.4,0.4,-0.4,false,DEFAULT,CLOSED,CLOSED,SIDE_INTAKE
16.2478708,0.4,-0.4,0.4,-0.4,false,DEFAULT,CLOSED,CLOSED,SIDE_INTAKE
16.298043888,0.4,-0.4,0.4,-0.4,false,DEFAULT,CLOSED,CLOSED,SIDE_INTAKE
16.351570268,0.4,-0.4,0.4,-0.4,false,DEFAULT,CLOSED,CLOSED,SIDE_INTAKE
16.39921869,0.4,-0.4,0.4,-0.4,false,DEFAULT,CLOSED,CLOSED,SIDE_INTAKE
16.432808193,0.4,-0.4,0.4,-0.4,false,DEFAULT,CLOSED,CLOSED,SIDE_INTAKE
16.466360946,0.4,-0.4,0.4,-0.4,false,DEFAULT,CLOSED,CLOSED,SIDE_INTAKE
16.499501575,0.4,-0.4,0.4,-0.4,false,DEFAULT,CLOSED,CLOSED,SIDE_INTAKE
16.538235204,0.4,-0.4,0.4,-0.4,false,DEFAULT,CLOSED,OPEN,HIGH
16.578648541,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,OPEN,HIGH
16.613473253,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,OPEN,HIGH
16.658999507,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,OPEN,HIGH
16.693734969,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,OPEN,HIGH
16.727177764,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,OPEN,HIGH
16.762385435,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,OPEN,HIGH
16.797021438,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,OPEN,HIGH
16.832412275,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,OPEN,HIGH
16.905441824,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,OPEN,HIGH
16.958789121,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,OPEN,HIGH
16.998898542,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,OPEN,HIGH
17.045882838,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,OPEN,HIGH
17.097546635,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,OPEN,HIGH
17.140258889,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,OPEN,HIGH
17.18278331,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,OPEN,HIGH
17.229750982,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,OPEN,HIGH
17.269791569,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,OPEN,HIGH
17.308771656,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,OPEN,HIGH
17.353474244,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,OPEN,HIGH
17.438643252,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,OPEN,HIGH
17.491965758,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,CLOSED,HIGH
17.53168347,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,CLOSED,HIGH
17.576969683,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,CLOSED,HIGH
17.633845855,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,CLOSED,HIGH
17.674612985,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,CLOSED,HIGH
17.714257489,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,CLOSED,HIGH
17.764927577,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,CLOSED,HIGH
17.803896289,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,CLOSED,HIGH
17.842809876,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,CLOSED,HIGH
17.883826964,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,CLOSED,HIGH
17.953908638,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,CLOSED,HIGH
17.997696559,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,CLOSED,HIGH
18.051542022,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,CLOSED,HIGH
18.096902027,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,CLOSED,HIGH
18.158988242,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,CLOSED,HIGH
18.197734412,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,CLOSED,HIGH
18.236577999,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,CLOSED,HIGH
18.273434753,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,CLOSED,HIGH
18.322028466,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,CLOSED,HIGH
18.364109845,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,CLOSED,HIGH
18.404032016,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,CLOSED,HIGH
18.459643813,0.3,-0.3,-0.3,0.3,false,DEFAULT,CLOSED,CLOSED,HIGH
18.500620943,0.3,-0.3,-0.3,0.3,false,DEFAULT,CLOSED,CLOSED,HIGH
18.534454279,0.3,-0.3,-0.3,0.3,false,DEFAULT,CLOSED,CLOSED,HIGH
18.567167908,0.3,-0.3,-0.3,0.3,false,DEFAULT,CLOSED,CLOSED,HIGH
18.613301412,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,CLOSED,HIGH
18.647716624,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,CLOSED,HIGH
18.685713503,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,CLOSED,HIGH
18.718505589,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,CLOSED,HIGH
18.750180593,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,CLOSED,HIGH
18.782294846,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,CLOSED,HIGH
18.816651724,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,CLOSED,HIGH
18.852697061,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,CLOSED,HIGH
18.904870691,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,CLOSED,HIGH
18.972221782,-0.3,0.3,0.3,-0.3,false,DEFAULT,CLOSED,CLOSED,HIGH
19.007983327,-0.3,0.3,0.3,-0.3,false,DEFAULT,CLOSED,CLOSED,HIGH
19.043081039,-0.3,0.3,0.3,-0.3,false,DEFAULT,CLOSED,CLOSED,HIGH
19.076049875,-0.3,0.3,0.3,-0.3,false,DEFAULT,CLOSED,CLOSED,HIGH
19.115312879,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,CLOSED,HIGH
19.153737925,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,CLOSED,HIGH
19.201810138,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,CLOSED,HIGH
19.236257141,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,CLOSED,HIGH
19.271578853,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,CLOSED,HIGH
19.305820232,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,CLOSED,HIGH
19.340617235,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,CLOSED,HIGH
19.375914739,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,CLOSED,HIGH
19.411965617,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,CLOSED,HIGH
19.461573747,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,CLOSED,HIGH
19.513882711,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,CLOSED,HIGH
19.548136923,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,CLOSED,HIGH
19.582363718,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,CLOSED,HIGH
19.628795306,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,CLOSED,HIGH
19.666594143,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,CLOSED,HIGH
19.709473231,-0.21274875133333354,-0.21274875133333354,-0.21274875133333354,-0.21274875133333354,true,DEFAULT,CLOSED,CLOSED,HIGH
19.75302811,-0.22686580833333353,-0.22686580833333353,-0.22686580833333353,-0.22686580833333353,true,DEFAULT,CLOSED,CLOSED,HIGH
19.788880655,-0.24142046266666692,-0.24142046266666692,-0.24142046266666692,-0.24142046266666692,true,DEFAULT,CLOSED,CLOSED,HIGH
19.824378242,-0.2533434080000011,-0.2533434080000011,-0.2533434080000011,-0.2533434080000011,true,DEFAULT,CLOSED,CLOSED,HIGH
19.862422954,-0.2651588260000011,-0.2651588260000011,-0.2651588260000011,-0.2651588260000011,true,DEFAULT,CLOSED,CLOSED,HIGH
19.901070833,-0.2778657716666669,-0.2778657716666669,-0.2778657716666669,-0.2778657716666669,true,DEFAULT,CLOSED,CLOSED,HIGH
19.941043754,-0.2907419813333341,-0.2907419813333341,-0.2907419813333341,-0.2907419813333341,true,DEFAULT,CLOSED,CLOSED,HIGH
19.986346883,-0.3040693020000004,-0.3040693020000004,-0.3040693020000004,-0.3040693020000004,true,DEFAULT,CLOSED,CLOSED,HIGH
20.054367349,-0.31920194266666685,-0.31920194266666685,-0.31920194266666685,-0.31920194266666685,true,DEFAULT,CLOSED,CLOSED,HIGH
20.095331644,-0.34184441700000034,-0.34184441700000034,-0.34184441700000034,-0.34184441700000034,true,DEFAULT,CLOSED,CLOSED,HIGH
20.139323441,-0.35550482133333433,-0.35550482133333433,-0.35550482133333433,-0.35550482133333433,true,DEFAULT,CLOSED,CLOSED,HIGH
20.182685237,-0.37016778100000114,-0.37016778100000114,-0.37016778100000114,-0.37016778100000114,true,DEFAULT,CLOSED,CLOSED,HIGH
20.2295307,-0.38464776866666694,-0.38464776866666694,-0.38464776866666694,-0.38464776866666694,true,DEFAULT,CLOSED,CLOSED,HIGH
20.266236662,-0.4,-0.4,-0.4,-0.4,true,DEFAULT,CLOSED,CLOSED,HIGH
