time,backRightPower,backLeftPower,frontLeftPower,frontRightPower,isClampAtMax,targetElevatorPosition,clampState,basketState,targetArmPosition
12.988012763,-0.8099999999999999,-0.8099999999999999,-0.8099999999999999,-0.8099999999999999,true,DEFAULT,CLOSED,CLOSED,HIGH
13.0246111,-0.8099999999999999,-0.8099999999999999,-0.8099999999999999,-0.8099999999999999,true,DEFAULT,CLOSED,CLOSED,HIGH
13.065699646,-0.8099999999999999,-0.8099999999999999,-0.8099999999999999,-0.8099999999999999,true,DEFAULT,CLOSED,CLOSED,HIGH
13.109860317,-0.8099999999999999,-0.8099999999999999,-0.8099999999999999,-0.8099999999999999,true,DEFAULT,CLOSED,CLOSED,HIGH
13.166432864,-0.8099999999999999,-0.8099999999999999,-0.8099999999999999,-0.8099999999999999,true,DEFAULT,CLOSED,CLOSED,HIGH
13.210848744,-0.8099999999999999,-0.8099999999999999,-0.8099999999999999,-0.8099999999999999,true,DEFAULT,CLOSED,CLOSED,HIGH
13.253368498,-0.8099999999999999,-0.8099999999999999,-0.8099999999999999,-0.8099999999999999,true,DEFAULT,CLOSED,CLOSED,HIGH
13.304537045,-0.8099999999999999,-0.8099999999999999,-0.8099999999999999,-0.8099999999999999,true,DEFAULT,CLOSED,CLOSED,HIGH
13.345403632,-0.2252507111430168,-0.2252507111430168,-0.2252507111430168,-0.2252507111430168,true,DEFAULT,CLOSED,CLOSED,HIGH
13.386992678,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,CLOSED,HIGH
13.425342474,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,CLOSED,HIGH
13.462343311,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,HIGH
13.495810898,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,HIGH
13.541216402,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,HIGH
13.582655531,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,HIGH
13.625374786,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,HIGH
13.672006749,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,HIGH
13.704746044,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,HIGH
13.739914922,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,HIGH
13.780830801,0.85,0.85,0.85,0.85,true,DEFAULT,OPEN,CLOSED,HIGH
13.823478014,0.85,0.85,0.85,0.85,true,DEFAULT,OPEN,CLOSED,HIGH
13.858546559,0.85,0.85,0.85,0.85,true,DEFAULT,OPEN,CLOSED,HIGH
13.895776354,0.85,0.85,0.85,0.85,true,DEFAULT,OPEN,CLOSED,HIGH
13.933517442,0.85,0.85,0.85,0.85,true,DEFAULT,OPEN,CLOSED,HIGH
13.971483112,0.85,0.85,0.85,0.85,true,DEFAULT,OPEN,CLOSED,HIGH
14.006694282,0.85,0.85,0.85,0.85,true,DEFAULT,OPEN,CLOSED,HIGH
14.053097579,0.6461735933211633,1.0,0.6461735933211633,1.0,true,DEFAULT,OPEN,CLOSED,HIGH
14.100603667,0.0,1.0,0.0,1.0,true,DEFAULT,OPEN,CLOSED,HIGH
14.153162297,-0.85,0.85,-0.85,0.85,true,DEFAULT,OPEN,OPEN,SIDE_INTAKE
14.200048885,-0.85,0.85,-0.85,0.85,true,DEFAULT,OPEN,OPEN,SIDE_INTAKE
14.235765805,-0.85,0.85,-0.85,0.85,true,DEFAULT,OPEN,OPEN,SIDE_INTAKE
14.273864767,-0.85,0.85,-0.85,0.85,true,DEFAULT,OPEN,OPEN,SIDE_INTAKE
14.310311146,-0.85,0.85,-0.85,0.85,true,DEFAULT,OPEN,OPEN,SIDE_INTAKE
14.357865359,-0.85,0.85,-0.85,0.85,true,DEFAULT,OPEN,OPEN,SIDE_INTAKE
14.401760322,-0.85,0.85,-0.85,0.85,true,DEFAULT,OPEN,OPEN,SIDE_INTAKE
14.441258118,-0.85,0.85,-0.85,0.85,true,DEFAULT,OPEN,OPEN,SIDE_INTAKE
14.481360538,-0.85,0.85,-0.85,0.85,true,DEFAULT,OPEN,OPEN,SIDE_INTAKE
14.521084376,-0.85,0.85,-0.85,0.85,true,DEFAULT,OPEN,OPEN,SIDE_INTAKE
14.557431588,-0.85,0.85,-0.85,0.85,true,DEFAULT,OPEN,OPEN,SIDE_INTAKE
14.6020913,-0.85,0.85,-0.85,0.85,true,DEFAULT,OPEN,OPEN,SIDE_INTAKE
14.664242265,-0.85,0.85,-0.85,0.85,true,DEFAULT,OPEN,OPEN,SIDE_INTAKE
14.707429644,-0.85,0.85,-0.85,0.85,true,DEFAULT,OPEN,OPEN,SIDE_INTAKE
14.744128606,-0.85,0.85,-0.85,0.85,true,DEFAULT,OPEN,OPEN,SIDE_INTAKE
14.781417902,-0.85,0.85,-0.85,0.85,true,DEFAULT,OPEN,OPEN,SIDE_INTAKE
14.819028906,-0.85,0.85,-0.85,0.85,true,DEFAULT,OPEN,OPEN,SIDE_INTAKE
14.859886451,-0.85,0.85,-0.85,0.85,true,DEFAULT,OPEN,OPEN,SIDE_INTAKE
14.910608165,-0.5829056410246742,1.0,-0.5829056410246742,1.0,true,DEFAULT,OPEN,OPEN,SIDE_INTAKE
14.968669379,-0.55306099688181,1.0,-0.55306099688181,1.0,true,DEFAULT,OPEN,OPEN,SIDE_INTAKE
15.023542968,-0.21326149225234986,0.6199336737394332,-0.21326149225234986,0.6199336737394332,true,DEFAULT,OPEN,OPEN,SIDE_INTAKE
15.071623056,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,OPEN,SIDE_INTAKE
15.122787228,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,OPEN,SIDE_INTAKE
15.180434858,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,OPEN,SIDE_INTAKE
15.233842531,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,OPEN,SIDE_INTAKE
15.272722868,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,OPEN,SIDE_INTAKE
15.312080663,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,OPEN,SIDE_INTAKE
15.349111542,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,OPEN,SIDE_INTAKE
15.387675129,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,OPEN,SIDE_INTAKE
15.427260133,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,OPEN,SIDE_INTAKE
15.468508512,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,OPEN,SIDE_INTAKE
15.5076566,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,OPEN,SIDE_INTAKE
15.545949812,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,OPEN,SIDE_INTAKE
15.595187234,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
15.639870571,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
15.687148868,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
15.736292081,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
15.77949521,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
15.820812715,-0.5216390439999996,0.5216390439999996,-0.5216390439999996,0.5216390439999996,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
15.865705177,-0.5422594419999998,0.5422594419999998,-0.5422594419999998,0.5422594419999998,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
15.905826556,-0.5646995484999993,0.5646995484999993,-0.5646995484999993,0.5646995484999993,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
15.951413478,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
15.991343815,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
16.025912735,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
16.076624532,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
16.115667911,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
16.153119956,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
16.196918961,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
16.236131506,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
16.268710676,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
16.302373388,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
16.340320392,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
16.37373752,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
16.412436149,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
16.459695779,0.5129633206666663,0.5129633206666663,0.5129633206666663,0.5129633206666663,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
16.496198157,0.5286470166666662,0.5286470166666662,0.5286470166666662,0.5286470166666662,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
16.532439203,0.540845004,0.540845004,0.540845004,0.540845004,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
16.57556154,0.5529122273333336,0.5529122273333336,0.5529122273333336,0.5529122273333336,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
16.624966962,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
16.661541382,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
16.708924387,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
16.752536433,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
16.792639437,0.5145271403333341,0.5145271403333341,0.5145271403333341,0.5145271403333341,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
16.831257274,0.5279259196666667,0.5279259196666667,0.5279259196666667,0.5279259196666667,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
16.868601986,0.5407681013333333,0.5407681013333333,0.5407681013333333,0.5407681013333333,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
16.917240908,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
16.953756703,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
16.986962957,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
17.023735127,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
17.057654505,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
17.095575843,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
17.13385243,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
17.185209102,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
17.23513369,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
17.280577403,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
17.312297323,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
17.347543785,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
17.383258372,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
17.426563293,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
17.473100756,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
17.505983842,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
17.538626304,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
17.571449599,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
17.610804186,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
17.645182939,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
17.683725818,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
17.734222365,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
17.785861954,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
17.822315624,0.517160987666666,0.517160987666666,0.517160987666666,0.517160987666666,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
17.86142842,0.5293063779999999,0.5293063779999999,0.5293063779999999,0.5293063779999999,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
17.90299734,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
17.942324219,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
17.980928348,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
18.033035478,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
18.066590565,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
18.104644319,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,CLOSED,SIDE_INTAKE
18.138965906,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,CLOSED,SIDE_INTAKE
18.175876034,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,CLOSED,SIDE_INTAKE
18.21323883,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,CLOSED,SIDE_INTAKE
18.256837751,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,CLOSED,SIDE_INTAKE
18.314327882,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,CLOSED,SIDE_INTAKE
18.346064135,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,CLOSED,SIDE_INTAKE
18.375980388,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,CLOSED,SIDE_INTAKE
18.417285642,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,CLOSED,SIDE_INTAKE
18.457318354,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,CLOSED,SIDE_INTAKE
18.492908691,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,CLOSED,SIDE_INTAKE
18.52652007,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,CLOSED,SIDE_INTAKE
18.560543573,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,CLOSED,SIDE_INTAKE
18.605362244,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,CLOSED,SIDE_INTAKE
18.639530414,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,CLOSED,SIDE_INTAKE
18.677155418,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,OPEN,HIGH
18.722827506,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,OPEN,HIGH
18.761907052,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,OPEN,HIGH
18.805037848,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,OPEN,HIGH
18.84761331,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,OPEN,HIGH
18.896977315,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,OPEN,HIGH
18.944653737,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,OPEN,HIGH
18.986504408,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,OPEN,HIGH
19.022099119,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,OPEN,HIGH
19.058594207,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,OPEN,HIGH
19.094828252,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,OPEN,HIGH
19.132480089,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,OPEN,HIGH
19.181227802,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,OPEN,HIGH
19.238915975,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,OPEN,HIGH
19.280120312,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,OPEN,HIGH
19.326110608,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,OPEN,HIGH
19.373957655,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,OPEN,HIGH
19.424495618,0.6104972738027572,-0.6104972738027572,0.6104972738027572,-0.6104972738027572,true,DEFAULT,CLOSED,OPEN,HIGH
19.49203425,0.8099999999999999,-0.8099999999999999,0.8099999999999999,-0.8099999999999999,true,DEFAULT,CLOSED,OPEN,HIGH
19.533714296,0.8099999999999999,-0.8099999999999999,0.8099999999999999,-0.8099999999999999,true,DEFAULT,CLOSED,OPEN,HIGH
19.571529758,0.8099999999999999,-0.8099999999999999,0.8099999999999999,-0.8099999999999999,true,DEFAULT,CLOSED,OPEN,HIGH
19.608032137,0.8099999999999999,-0.8099999999999999,0.8099999999999999,-0.8099999999999999,true,DEFAULT,CLOSED,OPEN,HIGH
19.64479964,0.8099999999999999,-0.8099999999999999,0.8099999999999999,-0.8099999999999999,true,DEFAULT,CLOSED,OPEN,HIGH
19.686308478,0.8099999999999999,-0.8099999999999999,0.8099999999999999,-0.8099999999999999,true,DEFAULT,CLOSED,CLOSED,HIGH
19.722550107,0.8099999999999999,-0.8099999999999999,0.8099999999999999,-0.8099999999999999,true,DEFAULT,CLOSED,CLOSED,HIGH
19.780370987,0.8099999999999999,-0.8099999999999999,0.8099999999999999,-0.8099999999999999,true,DEFAULT,CLOSED,CLOSED,HIGH
19.821910742,0.8099999999999999,-0.8099999999999999,0.8099999999999999,-0.8099999999999999,true,DEFAULT,CLOSED,CLOSED,HIGH
19.865805704,0.8099999999999999,-0.8099999999999999,0.8099999999999999,-0.8099999999999999,true,DEFAULT,CLOSED,CLOSED,HIGH
19.913252001,0.8099999999999999,-0.8099999999999999,0.8099999999999999,-0.8099999999999999,true,DEFAULT,CLOSED,CLOSED,HIGH
19.951236338,0.8099999999999999,-0.8099999999999999,0.8099999999999999,-0.8099999999999999,true,DEFAULT,CLOSED,CLOSED,HIGH
19.999498718,0.8099999999999999,-0.8099999999999999,0.8099999999999999,-0.8099999999999999,true,DEFAULT,CLOSED,CLOSED,HIGH
20.046997514,0.8099999999999999,-0.8099999999999999,0.8099999999999999,-0.8099999999999999,true,DEFAULT,CLOSED,CLOSED,HIGH
20.085281101,0.8099999999999999,-0.8099999999999999,0.8099999999999999,-0.8099999999999999,true,DEFAULT,CLOSED,CLOSED,HIGH
20.125519439,0.8099999999999999,-0.8099999999999999,0.8099999999999999,-0.8099999999999999,true,DEFAULT,CLOSED,CLOSED,HIGH
20.174412985,0.8099999999999999,-0.8099999999999999,0.8099999999999999,-0.8099999999999999,true,DEFAULT,CLOSED,CLOSED,HIGH
20.221352948,0.8099999999999999,-0.8099999999999999,0.8099999999999999,-0.8099999999999999,true,DEFAULT,CLOSED,CLOSED,HIGH
20.265163911,0.8099999999999999,-0.8099999999999999,0.8099999999999999,-0.8099999999999999,true,DEFAULT,CLOSED,CLOSED,HIGH
20.330105543,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,CLOSED,HIGH
20.382433173,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,CLOSED,HIGH
20.428843469,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,CLOSED,HIGH
20.469394473,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,CLOSED,HIGH
20.506406977,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,CLOSED,HIGH
20.542116314,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,CLOSED,HIGH
20.598206445,-0.8099999999999999,-0.8099999999999999,-0.8099999999999999,-0.8099999999999999,true,DEFAULT,CLOSED,CLOSED,HIGH
20.634533532,-0.8099999999999999,-0.8099999999999999,-0.8099999999999999,-0.8099999999999999,true,DEFAULT,CLOSED,CLOSED,HIGH
20.671114077,-0.8099999999999999,-0.8099999999999999,-0.8099999999999999,-0.8099999999999999,true,DEFAULT,CLOSED,CLOSED,HIGH
20.711288539,-0.8099999999999999,-0.8099999999999999,-0.8099999999999999,-0.8099999999999999,true,DEFAULT,CLOSED,CLOSED,HIGH
20.757315586,-0.8099999999999999,-0.8099999999999999,-0.8099999999999999,-0.8099999999999999,true,DEFAULT,CLOSED,CLOSED,HIGH
20.790966631,-0.8099999999999999,-0.8099999999999999,-0.8099999999999999,-0.8099999999999999,true,DEFAULT,CLOSED,CLOSED,HIGH
20.825926092,-0.8099999999999999,-0.8099999999999999,-0.8099999999999999,-0.8099999999999999,true,DEFAULT,CLOSED,CLOSED,HIGH
20.865971638,-0.8099999999999999,-0.8099999999999999,-0.8099999999999999,-0.8099999999999999,true,DEFAULT,CLOSED,CLOSED,HIGH
20.908261559,-0.8099999999999999,-0.8099999999999999,-0.8099999999999999,-0.8099999999999999,true,DEFAULT,CLOSED,CLOSED,HIGH
20.949554563,-0.8099999999999999,-0.8099999999999999,-0.8099999999999999,-0.8099999999999999,true,DEFAULT,CLOSED,CLOSED,HIGH
20.985630817,-0.8099999999999999,-0.8099999999999999,-0.8099999999999999,-0.8099999999999999,true,DEFAULT,CLOSED,CLOSED,HIGH
21.024886237,-0.8099999999999999,-0.8099999999999999,-0.8099999999999999,-0.8099999999999999,true,DEFAULT,CLOSED,CLOSED,HIGH
21.059916866,-0.8099999999999999,-0.8099999999999999,-0.8099999999999999,-0.8099999999999999,true,DEFAULT,CLOSED,CLOSED,HIGH
21.103452495,-0.8099999999999999,-0.8099999999999999,-0.8099999999999999,-0.8099999999999999,true,DEFAULT,CLOSED,CLOSED,HIGH
21.141725291,-0.8099999999999999,-0.8099999999999999,-0.8099999999999999,-0.8099999999999999,true,DEFAULT,CLOSED,CLOSED,HIGH
21.178588753,-0.2596477499604225,-0.2596477499604225,-0.2596477499604225,-0.2596477499604225,true,DEFAULT,CLOSED,CLOSED,HIGH
21.222992966,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,CLOSED,HIGH
21.263807053,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,CLOSED,HIGH
21.29854864,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,CLOSED,HIGH
21.336881227,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,CLOSED,HIGH
21.370388189,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,CLOSED,HIGH
21.417192818,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,CLOSED,HIGH
21.456811364,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,HIGH
21.491016284,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,HIGH
21.526427538,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,HIGH
21.561797375,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,HIGH
21.598765837,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,HIGH
21.637476132,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,HIGH
21.683590095,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,HIGH
21.738944059,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,HIGH
21.782451105,0.2514919203519821,0.2514919203519821,0.2514919203519821,0.2514919203519821,true,DEFAULT,OPEN,CLOSED,HIGH
21.821521317,0.8362411844730377,0.8362411844730377,0.8362411844730377,0.8362411844730377,true,DEFAULT,OPEN,CLOSED,HIGH
21.863565072,0.85,0.85,0.85,0.85,true,DEFAULT,OPEN,CLOSED,HIGH
21.898231992,0.85,0.85,0.85,0.85,true,DEFAULT,OPEN,CLOSED,HIGH
21.943808413,0.85,0.85,0.85,0.85,true,DEFAULT,OPEN,CLOSED,HIGH
21.986982376,0.85,0.85,0.85,0.85,true,DEFAULT,OPEN,CLOSED,HIGH
22.025612171,0.85,0.85,0.85,0.85,true,DEFAULT,OPEN,CLOSED,HIGH
22.058318216,0.85,0.85,0.85,0.85,true,DEFAULT,OPEN,CLOSED,HIGH
22.093382678,0.12266347282942036,1.0,0.12266347282942036,1.0,true,DEFAULT,OPEN,CLOSED,HIGH
22.123702889,0.12266347282942036,1.0,0.12266347282942036,1.0,true,DEFAULT,OPEN,CLOSED,HIGH
22.156708184,-0.39522464718692446,1.0,-0.39522464718692446,1.0,true,DEFAULT,OPEN,CLOSED,HIGH
22.199404105,-0.85,0.85,-0.85,0.85,true,DEFAULT,OPEN,CLOSED,HIGH
22.240255526,-0.85,0.85,-0.85,0.85,true,DEFAULT,OPEN,OPEN,DEFAULT
22.279596405,-0.85,0.85,-0.85,0.85,true,DEFAULT,OPEN,OPEN,DEFAULT
22.314928617,-0.85,0.85,-0.85,0.85,true,DEFAULT,OPEN,OPEN,DEFAULT
22.352778788,-0.85,0.85,-0.85,0.85,true,DEFAULT,OPEN,OPEN,DEFAULT
22.396337167,-0.85,0.85,-0.85,0.85,true,DEFAULT,OPEN,OPEN,DEFAULT
22.433864462,-0.85,0.85,-0.85,0.85,true,DEFAULT,OPEN,OPEN,DEFAULT
22.481511425,-0.85,0.85,-0.85,0.85,true,DEFAULT,OPEN,OPEN,DEFAULT
22.529301597,-0.85,0.85,-0.85,0.85,true,DEFAULT,OPEN,OPEN,DEFAULT
22.568823601,-0.85,0.85,-0.85,0.85,true,DEFAULT,OPEN,OPEN,DEFAULT
22.609226438,-0.85,0.85,-0.85,0.85,true,DEFAULT,OPEN,OPEN,DEFAULT
22.64400915,-0.85,0.85,-0.85,0.85,true,DEFAULT,OPEN,OPEN,DEFAULT
22.682055612,-0.85,0.85,-0.85,0.85,true,DEFAULT,OPEN,OPEN,DEFAULT
22.729022117,-0.85,0.85,-0.85,0.85,true,DEFAULT,OPEN,OPEN,DEFAULT
22.784073623,-0.85,0.85,-0.85,0.85,true,DEFAULT,OPEN,OPEN,DEFAULT
22.820121584,-0.85,0.85,-0.85,0.85,true,DEFAULT,OPEN,OPEN,DEFAULT
22.85448313,-0.85,0.85,-0.85,0.85,true,DEFAULT,OPEN,OPEN,DEFAULT
22.892376175,-0.85,0.85,-0.85,0.85,true,DEFAULT,OPEN,OPEN,DEFAULT
22.936441471,-0.85,0.85,-0.85,0.85,true,DEFAULT,OPEN,OPEN,DEFAULT
22.981713101,-0.85,0.85,-0.85,0.85,true,DEFAULT,OPEN,OPEN,DEFAULT
23.042628857,-0.1551802735030651,0.1551802735030651,-0.1551802735030651,0.1551802735030651,true,DEFAULT,OPEN,OPEN,DEFAULT
23.083988069,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,OPEN,DEFAULT
23.121918448,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,OPEN,DEFAULT
23.161641994,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,OPEN,DEFAULT
23.200053039,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,OPEN,DEFAULT
23.238338085,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,OPEN,DEFAULT
23.288034298,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,OPEN,DEFAULT
