time,backRightPower,backLeftPower,frontLeftPower,frontRightPower,isClampAtMax,targetElevatorPosition,clampState,basketState,targetArmPosition
25.277824748,0.2987960656666663,0.2987960656666663,0.2987960656666663,0.2987960656666663,true,DEFAULT,OPEN,CLOSED,HIGH
25.317693835,0.31826413699999945,0.31826413699999945,0.31826413699999945,0.31826413699999945,true,DEFAULT,OPEN,CLOSED,HIGH
25.361550881,0.33152612433333273,0.33152612433333273,0.33152612433333273,0.33152612433333273,true,DEFAULT,OPEN,CLOSED,HIGH
25.404570261,0.3461948203333338,0.3461948203333338,0.3461948203333338,0.3461948203333338,true,DEFAULT,OPEN,CLOSED,HIGH
25.447758515,0.3605658216666666,0.3605658216666666,0.3605658216666666,0.3605658216666666,true,DEFAULT,OPEN,CLOSED,HIGH
25.496325103,0.37496560100000026,0.37496560100000026,0.37496560100000026,0.37496560100000026,true,DEFAULT,OPEN,CLOSED,HIGH
25.550191859,0.39112121366666674,0.39112121366666674,0.39112121366666674,0.39112121366666674,true,DEFAULT,OPEN,CLOSED,HIGH
25.591291196,0.4,0.4,0.4,0.4,true,DEFAULT,OPEN,CLOSED,HIGH
25.631849784,0.4,0.4,0.4,0.4,true,DEFAULT,OPEN,CLOSED,HIGH
25.671970288,0.4,0.4,0.4,0.4,true,DEFAULT,OPEN,CLOSED,HIGH
25.709439541,0.4,0.4,0.4,0.4,true,DEFAULT,OPEN,CLOSED,HIGH
25.743396836,0.4,0.4,0.4,0.4,true,DEFAULT,OPEN,CLOSED,HIGH
25.789270757,0.4,0.4,0.4,0.4,true,DEFAULT,OPEN,CLOSED,HIGH
25.836205179,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,HIGH
25.873245683,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,HIGH
25.913260312,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,HIGH
25.953363024,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,HIGH
25.984793027,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,HIGH
26.015140364,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,HIGH
26.050502909,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,HIGH
26.084337121,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,HIGH
26.143039127,-0.31692906399999926,0.31692906399999926,-0.31692906399999926,0.31692906399999926,true,DEFAULT,OPEN,CLOSED,HIGH
26.194079632,-0.34648977549999954,0.34648977549999954,-0.34648977549999954,0.34648977549999954,true,DEFAULT,OPEN,CLOSED,HIGH
26.235068427,-0.37211225700000056,0.37211225700000056,-0.37211225700000056,0.37211225700000056,true,DEFAULT,OPEN,CLOSED,HIGH
26.27407739,-0.3922795505000007,0.3922795505000007,-0.3922795505000007,0.3922795505000007,true,DEFAULT,OPEN,CLOSED,HIGH
26.322401895,-0.4,0.4,-0.4,0.4,true,DEFAULT,OPEN,CLOSED,HIGH
26.356993273,-0.4,0.4,-0.4,0.4,true,DEFAULT,OPEN,CLOSED,HIGH
26.401411486,-0.4,0.4,-0.4,0.4,true,DEFAULT,OPEN,CLOSED,HIGH
26.435961447,-0.4,0.4,-0.4,0.4,true,DEFAULT,OPEN,CLOSED,HIGH
26.467543993,-0.4,0.4,-0.4,0.4,true,DEFAULT,OPEN,CLOSED,HIGH
26.502207704,-0.4,0.4,-0.4,0.4,true,DEFAULT,OPEN,CLOSED,HIGH
26.536481457,-0.4,0.4,-0.4,0.4,true,DEFAULT,OPEN,CLOSED,HIGH
26.57195192,-0.4,0.4,-0.4,0.4,true,DEFAULT,OPEN,CLOSED,HIGH
26.606974381,-0.4,0.4,-0.4,0.4,true,DEFAULT,OPEN,CLOSED,HIGH
26.64041776,-0.4,0.4,-0.4,0.4,true,DEFAULT,OPEN,CLOSED,HIGH
26.685977264,-0.4,0.4,-0.4,0.4,true,DEFAULT,OPEN,OPEN,DEFAULT
26.736758186,-0.4,0.4,-0.4,0.4,true,DEFAULT,OPEN,OPEN,DEFAULT
26.771081815,-0.4,0.4,-0.4,0.4,true,DEFAULT,OPEN,OPEN,DEFAULT
26.806305526,-0.4,0.4,-0.4,0.4,true,DEFAULT,OPEN,OPEN,DEFAULT
26.867623199,-0.4,0.4,-0.4,0.4,true,DEFAULT,OPEN,OPEN,DEFAULT
26.909737828,-0.4,0.4,-0.4,0.4,true,DEFAULT,OPEN,OPEN,DEFAULT
26.952973041,-0.4,0.4,-0.4,0.4,true,DEFAULT,OPEN,OPEN,DEFAULT
26.991593212,-0.4,0.4,-0.4,0.4,true,DEFAULT,OPEN,OPEN,DEFAULT
27.030159715,-0.4,0.4,-0.4,0.4,true,DEFAULT,OPEN,OPEN,DEFAULT
27.072011261,-0.4,0.4,-0.4,0.4,true,DEFAULT,OPEN,OPEN,DEFAULT
27.108944432,-0.4,0.4,-0.4,0.4,true,DEFAULT,OPEN,OPEN,DEFAULT
27.148366394,-0.4,0.4,-0.4,0.4,true,DEFAULT,OPEN,OPEN,DEFAULT
27.210698192,-0.4,0.4,-0.4,0.4,true,DEFAULT,OPEN,OPEN,DEFAULT
27.256021738,-0.4,0.4,-0.4,0.4,true,DEFAULT,OPEN,OPEN,DEFAULT
27.288399367,-0.4,0.4,-0.4,0.4,true,DEFAULT,OPEN,OPEN,DEFAULT
27.321855286,-0.4,0.4,-0.4,0.4,true,DEFAULT,OPEN,OPEN,DEFAULT
27.377029584,-0.4,0.4,-0.4,0.4,true,DEFAULT,OPEN,OPEN,DEFAULT
27.415098504,-0.4,0.4,-0.4,0.4,true,DEFAULT,OPEN,OPEN,DEFAULT
27.458733009,-0.10000000000000003,0.10000000000000003,-0.7,0.7,true,DEFAULT,OPEN,OPEN,DEFAULT
27.501346388,-0.10000000000000003,0.10000000000000003,-0.7,0.7,true,DEFAULT,OPEN,OPEN,DEFAULT
27.541143434,-0.4,0.4,-0.4,0.4,true,DEFAULT,OPEN,OPEN,DEFAULT
27.578867896,-0.4,0.4,-0.4,0.4,true,DEFAULT,OPEN,OPEN,DEFAULT
27.614228108,-0.4,0.4,-0.4,0.4,true,DEFAULT,OPEN,OPEN,DEFAULT
27.649023653,-0.4,0.4,-0.4,0.4,true,DEFAULT,OPEN,OPEN,DEFAULT
27.69099099,-0.4,0.4,-0.4,0.4,true,DEFAULT,OPEN,OPEN,DEFAULT
27.732637786,-0.4,0.4,-0.4,0.4,true,DEFAULT,OPEN,OPEN,DEFAULT
27.786610417,-0.4,0.4,-0.4,0.4,true,DEFAULT,OPEN,OPEN,DEFAULT
27.823893004,-0.4,0.4,-0.4,0.4,true,DEFAULT,OPEN,OPEN,DEFAULT
27.863612466,-0.4,0.4,-0.4,0.4,true,DEFAULT,OPEN,OPEN,DEFAULT
27.917109971,-0.4,0.4,-0.4,0.4,true,DEFAULT,OPEN,OPEN,DEFAULT
27.957669725,-0.4,0.4,-0.4,0.4,true,DEFAULT,OPEN,OPEN,DEFAULT
27.998338855,-0.4,0.4,-0.4,0.4,true,DEFAULT,OPEN,OPEN,DEFAULT
28.042672484,-0.4,0.4,-0.4,0.4,true,DEFAULT,OPEN,OPEN,DEFAULT
28.093170489,-0.4,0.4,-0.4,0.4,true,DEFAULT,OPEN,CLOSED,DEFAULT
28.129617743,-0.4,0.4,-0.4,0.4,true,DEFAULT,OPEN,CLOSED,DEFAULT
28.172303747,-0.4,0.4,-0.4,0.4,true,DEFAULT,OPEN,CLOSED,DEFAULT
28.211576376,-0.4,0.4,-0.4,0.4,true,DEFAULT,OPEN,CLOSED,DEFAULT
28.25582338,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
28.319603595,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
28.358148516,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
28.400697437,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
28.446636108,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
28.488872946,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
28.526609074,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
28.560190411,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
28.60341629,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
28.638320627,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
28.682635298,0.2116266120000006,0.2116266120000006,0.2116266120000006,0.2116266120000006,true,DEFAULT,OPEN,CLOSED,DEFAULT
28.72112276,0.22640089133333371,0.22640089133333371,0.22640089133333371,0.22640089133333371,true,DEFAULT,OPEN,CLOSED,DEFAULT
28.761375973,0.23924978133333333,0.23924978133333333,0.23924978133333333,0.23924978133333333,true,DEFAULT,OPEN,CLOSED,DEFAULT
28.806311019,0.25265138000000037,0.25265138000000037,0.25265138000000037,0.25265138000000037,true,DEFAULT,OPEN,CLOSED,DEFAULT
28.850001524,0.2676557843333339,0.2676557843333339,0.2676557843333339,0.2676557843333339,true,DEFAULT,OPEN,CLOSED,DEFAULT
28.903478029,0.2822537996666668,0.2822537996666668,0.2822537996666668,0.2822537996666668,true,DEFAULT,OPEN,CLOSED,DEFAULT
28.956293034,0.3001002043333337,0.3001002043333337,0.3001002043333337,0.3001002043333337,true,DEFAULT,OPEN,CLOSED,DEFAULT
28.994861871,0.3176226643333334,0.3176226643333334,0.3176226643333334,0.3176226643333334,true,DEFAULT,OPEN,CLOSED,DEFAULT
29.034311834,0.33051092966666645,0.33051092966666645,0.33051092966666645,0.33051092966666645,true,DEFAULT,OPEN,CLOSED,DEFAULT
29.075998004,0.34364088933333364,0.34364088933333364,0.34364088933333364,0.34364088933333364,true,DEFAULT,OPEN,CLOSED,DEFAULT
29.119416384,0.3575268489999999,0.3575268489999999,0.3575268489999999,0.3575268489999999,true,DEFAULT,OPEN,CLOSED,DEFAULT
29.168923306,0.3720129616666668,0.3720129616666668,0.3720129616666668,0.3720129616666668,true,DEFAULT,OPEN,CLOSED,DEFAULT
29.213296602,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
29.247330605,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
29.281121942,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
29.316411862,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
29.357246074,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
29.391277453,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
29.43014204,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
29.474885753,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
29.507854589,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
29.541054135,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
29.579173513,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
29.616569267,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
29.663284647,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
29.709545027,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
29.754023906,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
29.784810201,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
29.818063121,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
29.850403707,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
29.889471878,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
29.92321859,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
29.966041969,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
30.013427599,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
30.048175894,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
30.114607067,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
