time,backRightPower,backLeftPower,frontLeftPower,frontRightPower,isClampAtMax,targetElevatorPosition,clampState,basketState,targetArmPosition
11.214251085,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,CLOSED,LOW_INTAKE
11.248295589,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,CLOSED,LOW_INTAKE
11.290171051,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,CLOSED,LOW_INTAKE
11.327908347,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,CLOSED,LOW_INTAKE
11.365570975,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,LOW_INTAKE
11.41334948,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,LOW_INTAKE
11.454995985,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,LOW_INTAKE
11.49747928,0.32080837749999985,-0.32080837749999985,0.32080837749999985,-0.32080837749999985,true,DEFAULT,OPEN,CLOSED,LOW_INTAKE
11.539861368,0.3420145879999998,-0.3420145879999998,0.3420145879999998,-0.3420145879999998,true,DEFAULT,OPEN,CLOSED,LOW_INTAKE
11.594900332,0.36321015249999994,-0.36321015249999994,0.36321015249999994,-0.36321015249999994,true,DEFAULT,OPEN,CLOSED,LOW_INTAKE
11.653720754,0.3907232174999999,-0.3907232174999999,0.3907232174999999,-0.3907232174999999,true,DEFAULT,OPEN,CLOSED,LOW_INTAKE
11.704166551,0.4,-0.4,0.4,-0.4,true,DEFAULT,OPEN,CLOSED,LOW_INTAKE
11.744518055,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,LOW_INTAKE
11.792551768,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,LOW_INTAKE
11.832443022,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,LOW_INTAKE
11.87310311,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,LOW_INTAKE
11.911488197,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,LOW_INTAKE
11.948014201,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,LOW_INTAKE
11.989124622,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,LOW_INTAKE
12.028727125,-0.2137069736666664,-0.2137069736666664,-0.2137069736666664,-0.2137069736666664,true,DEFAULT,OPEN,CLOSED,LOW_INTAKE
12.064980129,-0.22688369733333338,-0.22688369733333338,-0.22688369733333338,-0.22688369733333338,true,DEFAULT,OPEN,CLOSED,LOW_INTAKE
12.114326634,-0.23921147633333298,-0.23921147633333298,-0.23921147633333298,-0.23921147633333298,true,DEFAULT,OPEN,CLOSED,LOW_INTAKE
12.167086806,-0.2554360196666668,-0.2554360196666668,-0.2554360196666668,-0.2554360196666668,true,DEFAULT,OPEN,CLOSED,LOW_INTAKE
12.206970185,-0.27302167433333296,-0.27302167433333296,-0.27302167433333296,-0.27302167433333296,true,DEFAULT,OPEN,CLOSED,LOW_INTAKE
12.250484523,-0.28704705066666625,-0.28704705066666625,-0.28704705066666625,-0.28704705066666625,true,DEFAULT,OPEN,CLOSED,LOW_INTAKE
12.285340151,-0.3008059406666663,-0.3008059406666663,-0.3008059406666663,-0.3008059406666663,true,DEFAULT,OPEN,CLOSED,LOW_INTAKE
12.32236403,-0.31241067799999983,-0.31241067799999983,-0.31241067799999983,-0.31241067799999983,true,DEFAULT,OPEN,CLOSED,LOW_INTAKE
12.360078575,-0.324772485,-0.324772485,-0.324772485,-0.324772485,true,DEFAULT,OPEN,CLOSED,LOW_INTAKE
12.400904913,-0.33735090299999976,-0.33735090299999976,-0.33735090299999976,-0.33735090299999976,true,DEFAULT,OPEN,CLOSED,LOW_INTAKE
12.445252542,-0.3509555986666668,-0.3509555986666668,-0.3509555986666668,-0.3509555986666668,true,DEFAULT,OPEN,CLOSED,LOW_INTAKE
12.492758339,-0.36577012800000014,-0.36577012800000014,-0.36577012800000014,-0.36577012800000014,true,DEFAULT,OPEN,CLOSED,LOW_INTAKE
12.547373803,-0.3816115183333332,-0.3816115183333332,-0.3816115183333332,-0.3816115183333332,true,DEFAULT,OPEN,CLOSED,LOW_INTAKE
12.594366849,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,LOW_INTAKE
12.639702062,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,LOW_INTAKE
12.696734276,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,LOW_INTAKE
12.730784029,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,LOW_INTAKE
12.766436783,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,LOW_INTAKE
12.808757037,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,LOW_INTAKE
12.843134041,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,LOW_INTAKE
12.876540377,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,LOW_INTAKE
12.910099256,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,LOW_INTAKE
12.957729594,-0.3168043769999997,0.3168043769999997,-0.3168043769999997,0.3168043769999997,true,DEFAULT,OPEN,CLOSED,LOW_INTAKE
13.002827098,-0.34062814999999985,0.34062814999999985,-0.34062814999999985,0.34062814999999985,true,DEFAULT,OPEN,CLOSED,LOW_INTAKE
13.043417186,-0.36316640250000026,0.36316640250000026,-0.36316640250000026,0.36316640250000026,true,DEFAULT,OPEN,CLOSED,LOW_INTAKE
13.092404941,-0.38348405050000006,0.38348405050000006,-0.38348405050000006,0.38348405050000006,true,DEFAULT,OPEN,CLOSED,LOW_INTAKE
13.130754444,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,LOW_INTAKE
13.171836865,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,LOW_INTAKE
13.222175037,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,LOW_INTAKE
13.259969207,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,LOW_INTAKE
13.294865669,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,LOW_INTAKE
13.335787382,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,LOW_INTAKE
13.387927762,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,LOW_INTAKE
13.428062266,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,LOW_INTAKE
13.468637187,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,LOW_INTAKE
13.509520982,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,LOW_INTAKE
13.556556904,-0.21362326533333303,-0.21362326533333303,-0.21362326533333303,-0.21362326533333303,true,DEFAULT,OPEN,CLOSED,LOW_INTAKE
13.598947742,-0.22927925299999977,-0.22927925299999977,-0.22927925299999977,-0.22927925299999977,true,DEFAULT,OPEN,CLOSED,LOW_INTAKE
13.634511828,-0.24339290733333338,-0.24339290733333338,-0.24339290733333338,-0.24339290733333338,true,DEFAULT,OPEN,CLOSED,LOW_INTAKE
13.684724584,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,LOW_INTAKE
13.72896488,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,LOW_INTAKE
13.763310091,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,LOW_INTAKE
13.794302011,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,LOW_INTAKE
13.828168015,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,CLOSED,LOW_INTAKE
13.862608893,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,CLOSED,LOW_INTAKE
13.89508423,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,CLOSED,LOW_INTAKE
13.929547566,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,CLOSED,LOW_INTAKE
13.973627154,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,CLOSED,LOW_INTAKE
14.018097867,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,CLOSED,LOW_INTAKE
14.057401413,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,CLOSED,LOW_INTAKE
14.098274417,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,CLOSED,LOW_INTAKE
14.128487878,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,CLOSED,LOW_INTAKE
14.158445839,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,CLOSED,LOW_INTAKE
14.203296594,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,CLOSED,LOW_INTAKE
14.258404974,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,CLOSED,LOW_INTAKE
14.290759269,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,CLOSED,LOW_INTAKE
14.324312023,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,CLOSED,LOW_INTAKE
14.362332818,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,CLOSED,LOW_INTAKE
14.393703613,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,CLOSED,LOW_INTAKE
14.435980409,0.0,0.0,0.0,0.0,true,TRANSFER,CLOSED,CLOSED,TRANSFER
14.474541371,0.0,0.0,0.0,0.0,true,TRANSFER,CLOSED,CLOSED,TRANSFER
14.52902471,0.0,0.0,0.0,0.0,true,TRANSFER,CLOSED,CLOSED,TRANSFER
14.57555284,0.21817637699999964,0.21817637699999964,0.21817637699999964,0.21817637699999964,true,TRANSFER,CLOSED,CLOSED,TRANSFER
14.62600447,0.23368818400000016,0.23368818400000016,0.23368818400000016,0.23368818400000016,true,TRANSFER,CLOSED,CLOSED,TRANSFER
14.6761376,0.25050228300000016,0.25050228300000016,0.25050228300000016,0.25050228300000016,true,TRANSFER,CLOSED,CLOSED,TRANSFER
14.738779148,0.26718513199999994,0.26718513199999994,0.26718513199999994,0.26718513199999994,true,TRANSFER,CLOSED,CLOSED,TRANSFER
14.822902531,0.28807041166666647,0.28807041166666647,0.28807041166666647,0.28807041166666647,true,TRANSFER,CLOSED,CLOSED,TRANSFER
14.87211312,0.3162614563333335,0.3162614563333335,0.3162614563333335,0.3162614563333335,true,TRANSFER,CLOSED,CLOSED,TRANSFER
14.917050499,0.3324925133333335,0.3324925133333335,0.3324925133333335,0.3324925133333335,true,TRANSFER,CLOSED,CLOSED,TRANSFER
14.967920671,0.3474986676666668,0.3474986676666668,0.3474986676666668,0.3474986676666668,true,TRANSFER,CLOSED,CLOSED,TRANSFER
15.021896801,0.3644492666666668,0.3644492666666668,0.3644492666666668,0.3644492666666668,true,TRANSFER,CLOSED,CLOSED,TRANSFER
15.071320598,0.38244529633333313,0.38244529633333313,0.38244529633333313,0.38244529633333313,true,TRANSFER,CLOSED,CLOSED,TRANSFER
15.133523187,0.3989609230000002,0.3989609230000002,0.3989609230000002,0.3989609230000002,true,TRANSFER,CLOSED,CLOSED,TRANSFER
15.176596525,0.4,0.4,0.4,0.4,true,TRANSFER,CLOSED,CLOSED,TRANSFER
15.21338532,0.4,0.4,0.4,0.4,true,TRANSFER,CLOSED,CLOSED,TRANSFER
15.259955158,0.4,0.4,0.4,0.4,true,TRANSFER,CLOSED,CLOSED,TRANSFER
15.316585164,0.4,0.4,0.4,0.4,true,TRANSFER,CLOSED,CLOSED,TRANSFER
15.373489337,0.0,0.0,0.0,0.0,true,TRANSFER,CLOSED,CLOSED,TRANSFER
15.420128008,0.0,0.0,0.0,0.0,true,TRANSFER,CLOSED,CLOSED,TRANSFER
15.456042387,0.0,0.0,0.0,0.0,true,TRANSFER,CLOSED,CLOSED,TRANSFER
15.490686557,0.0,0.0,0.0,0.0,true,TRANSFER,CLOSED,CLOSED,TRANSFER
15.529451102,0.0,0.0,0.0,0.0,true,TRANSFER,CLOSED,CLOSED,TRANSFER
15.564600439,0.0,0.0,0.0,0.0,true,TRANSFER,CLOSED,CLOSED,TRANSFER
15.609767652,0.0,0.0,0.0,0.0,true,TRANSFER,CLOSED,CLOSED,TRANSFER
15.648538906,0.0,0.0,0.0,0.0,true,TRANSFER,CLOSED,CLOSED,TRANSFER
15.703892286,0.212924626333333,0.212924626333333,0.212924626333333,0.212924626333333,true,TRANSFER,CLOSED,CLOSED,TRANSFER
15.750112708,0.23141892000000014,0.23141892000000014,0.23141892000000014,0.23141892000000014,true,TRANSFER,CLOSED,CLOSED,TRANSFER
15.809395714,0.0,0.0,0.0,0.0,true,TRANSFER,CLOSED,CLOSED,TRANSFER
15.870132095,0.0,0.0,0.0,0.0,true,TRANSFER,CLOSED,CLOSED,TRANSFER
15.914384349,0.0,0.0,0.0,0.0,true,TRANSFER,CLOSED,CLOSED,TRANSFER
15.96729123,0.0,0.0,0.0,0.0,true,TRANSFER,CLOSED,CLOSED,TRANSFER
16.010004651,0.0,0.0,0.0,0.0,true,TRANSFER,CLOSED,CLOSED,TRANSFER
16.054407405,0.0,0.0,0.0,0.0,true,TRANSFER,CLOSED,CLOSED,TRANSFER
16.09020745,0.0,0.0,0.0,0.0,true,TRANSFER,CLOSED,CLOSED,TRANSFER
16.129360496,0.0,0.0,0.0,0.0,true,TRANSFER,CLOSED,CLOSED,TRANSFER
16.165386291,0.0,0.0,0.0,0.0,true,TRANSFER,CLOSED,CLOSED,TRANSFER
16.212283671,0.3180773560000009,-0.3180773560000009,0.3180773560000009,-0.3180773560000009,true,TRANSFER,CLOSED,CLOSED,TRANSFER
16.268743926,0.3415664420000006,-0.3415664420000006,0.3415664420000006,-0.3415664420000006,true,TRANSFER,CLOSED,CLOSED,TRANSFER
16.322199724,0.3697713405000009,-0.3697713405000009,0.3697713405000009,-0.3697713405000009,true,TRANSFER,CLOSED,CLOSED,TRANSFER
16.383716605,0.39654459300000083,-0.39654459300000083,0.39654459300000083,-0.39654459300000083,true,TRANSFER,CLOSED,CLOSED,TRANSFER
16.430073818,0.0,0.0,0.0,0.0,true,TRANSFER,CLOSED,CLOSED,TRANSFER
16.466728155,0.0,0.0,0.0,0.0,true,TRANSFER,CLOSED,CLOSED,TRANSFER
16.506130575,0.0,0.0,0.0,0.0,true,TRANSFER,CLOSED,CLOSED,TRANSFER
16.554280372,0.0,0.0,0.0,0.0,true,TRANSFER,CLOSED,CLOSED,TRANSFER
16.596381001,0.0,0.0,0.0,0.0,true,TRANSFER,CLOSED,CLOSED,TRANSFER
16.634184797,0.0,0.0,0.0,0.0,true,TRANSFER,CLOSED,CLOSED,TRANSFER
16.670179967,0.0,0.0,0.0,0.0,true,TRANSFER,CLOSED,CLOSED,TRANSFER
16.706319512,0.0,0.0,0.0,0.0,true,TRANSFER,CLOSED,CLOSED,TRANSFER
16.742039057,0.0,0.0,0.0,0.0,true,TRANSFER,CLOSED,CLOSED,TRANSFER
16.776378436,0.0,0.0,0.0,0.0,true,TRANSFER,CLOSED,CLOSED,TRANSFER
16.818596898,0.0,0.0,0.0,0.0,true,TRANSFER,CLOSED,CLOSED,TRANSFER
16.855897277,0.0,0.0,0.0,0.0,true,TRANSFER,CLOSED,CLOSED,TRANSFER
16.911779741,0.0,0.0,0.0,0.0,true,TRANSFER,CLOSED,CLOSED,TRANSFER
16.961432496,0.0,0.0,0.0,0.0,true,TRANSFER,CLOSED,CLOSED,TRANSFER
17.002318333,0.0,0.0,0.0,0.0,true,TRANSFER,CLOSED,CLOSED,TRANSFER
17.043608129,0.0,0.0,0.0,0.0,true,TRANSFER,OPEN,CLOSED,TRANSFER
17.097147926,0.0,0.0,0.0,0.0,true,TRANSFER,OPEN,CLOSED,TRANSFER
17.140479972,0.0,0.0,0.0,0.0,true,TRANSFER,OPEN,CLOSED,TRANSFER
17.174938351,0.0,0.0,0.0,0.0,true,TRANSFER,OPEN,CLOSED,TRANSFER
17.209979479,0.0,0.0,0.0,0.0,true,TRANSFER,OPEN,CLOSED,TRANSFER
17.247401483,0.0,0.0,0.0,0.0,true,TRANSFER,OPEN,CLOSED,TRANSFER
17.284919445,0.0,0.0,0.0,0.0,true,TRANSFER,OPEN,CLOSED,TRANSFER
17.321859032,0.0,0.0,0.0,0.0,true,TRANSFER,OPEN,CLOSED,TRANSFER
17.371614454,0.0,0.0,0.0,0.0,true,TRANSFER,OPEN,CLOSED,TRANSFER
17.427169668,0.0,0.0,0.0,0.0,true,TRANSFER,OPEN,CLOSED,TRANSFER
17.471360381,0.0,0.0,0.0,0.0,true,TRANSFER,OPEN,CLOSED,TRANSFER
17.510702718,0.0,0.0,0.0,0.0,true,TRANSFER,OPEN,CLOSED,TRANSFER
17.548615888,0.0,0.0,0.0,0.0,true,TRANSFER,OPEN,CLOSED,TRANSFER
17.580607058,0.0,0.0,0.0,0.0,true,TRANSFER,OPEN,CLOSED,TRANSFER
17.614482978,0.0,0.0,0.0,0.0,true,TRANSFER,OPEN,CLOSED,TRANSFER
17.668732692,0.0,0.0,0.0,0.0,true,TRANSFER,OPEN,CLOSED,TRANSFER
17.712693863,0.0,0.0,0.0,0.0,false,HIGH,CLOSED,CLOSED,LOW_INTAKE
17.752130117,0.0,0.0,0.0,0.0,false,HIGH,CLOSED,CLOSED,LOW_INTAKE
17.794230163,0.0,0.0,0.0,0.0,false,HIGH,CLOSED,CLOSED,LOW_INTAKE
17.834978917,0.0,0.0,0.0,0.0,false,HIGH,CLOSED,CLOSED,LOW_INTAKE
17.89097834,0.0,0.0,0.0,0.0,false,HIGH,CLOSED,CLOSED,LOW_INTAKE
17.964684847,0.0,0.0,0.0,0.0,false,HIGH,CLOSED,CLOSED,LOW_INTAKE
18.010031143,0.0,0.0,0.0,0.0,false,HIGH,CLOSED,CLOSED,LOW_INTAKE
18.047475605,0.0,0.0,0.0,0.0,false,HIGH,CLOSED,CLOSED,LOW_INTAKE
18.086328526,0.0,0.0,0.0,0.0,false,HIGH,CLOSED,CLOSED,LOW_INTAKE
18.128722572,0.0,0.0,0.0,0.0,false,HIGH,CLOSED,CLOSED,LOW_INTAKE
18.172770368,0.0,0.0,0.0,0.0,false,HIGH,CLOSED,CLOSED,LOW_INTAKE
18.234036124,0.0,0.0,0.0,0.0,false,HIGH,CLOSED,CLOSED,LOW_INTAKE
18.279247087,-0.22043601566666574,-0.22043601566666574,-0.22043601566666574,-0.22043601566666574,false,HIGH,CLOSED,CLOSED,LOW_INTAKE
18.3234938,-0.2354976839999992,-0.2354976839999992,-0.2354976839999992,-0.2354976839999992,false,HIGH,CLOSED,CLOSED,LOW_INTAKE
18.371723513,-0.2502726436666663,-0.2502726436666663,-0.2502726436666663,-0.2502726436666663,false,HIGH,CLOSED,CLOSED,LOW_INTAKE
18.429112727,-0.26636370099999906,-0.26636370099999906,-0.26636370099999906,-0.26636370099999906,false,HIGH,CLOSED,CLOSED,LOW_INTAKE
18.499040984,-0.28548352233333274,-0.28548352233333274,-0.28548352233333274,-0.28548352233333274,false,HIGH,CLOSED,CLOSED,LOW_INTAKE
18.547122239,-0.30880820533333236,-0.30880820533333236,-0.30880820533333236,-0.30880820533333236,false,HIGH,CLOSED,CLOSED,LOW_INTAKE
18.590883035,0.0,0.0,0.0,0.0,false,HIGH,CLOSED,CLOSED,LOW_INTAKE
18.636552206,0.0,0.0,0.0,0.0,false,HIGH,CLOSED,CLOSED,LOW_INTAKE
18.678846794,0.0,0.0,0.0,0.0,false,HIGH,CLOSED,CLOSED,LOW_INTAKE
18.734429716,0.3211470025000011,-0.3211470025000011,0.3211470025000011,-0.3211470025000011,false,HIGH,CLOSED,CLOSED,LOW_INTAKE
18.788332055,0.3489492550000001,-0.3489492550000001,0.3489492550000001,-0.3489492550000001,false,HIGH,CLOSED,CLOSED,LOW_INTAKE
18.833452309,0.3759447580000003,-0.3759447580000003,0.3759447580000003,-0.3759447580000003,false,HIGH,CLOSED,CLOSED,LOW_INTAKE
18.878648397,0.3984526770000009,-0.3984526770000009,0.3984526770000009,-0.3984526770000009,false,HIGH,CLOSED,CLOSED,LOW_INTAKE
18.92258186,0.4,-0.4,0.4,-0.4,false,HIGH,CLOSED,CLOSED,LOW_INTAKE
18.969256114,0.4,-0.4,0.4,-0.4,false,HIGH,CLOSED,CLOSED,LOW_INTAKE
19.032109704,0.4,-0.4,0.4,-0.4,false,HIGH,CLOSED,CLOSED,LOW_INTAKE
19.086316835,0.4,-0.4,0.4,-0.4,false,HIGH,CLOSED,CLOSED,LOW_INTAKE
19.12800038,0.4,-0.4,0.4,-0.4,false,HIGH,CLOSED,CLOSED,LOW_INTAKE
19.180927677,0.0,0.0,0.0,0.0,false,HIGH,CLOSED,CLOSED,LOW_INTAKE
19.220238515,0.0,0.0,0.0,0.0,false,HIGH,CLOSED,CLOSED,LOW_INTAKE
19.27106377,0.0,0.0,0.0,0.0,false,HIGH,CLOSED,CLOSED,LOW_INTAKE
19.314203024,0.0,0.0,0.0,0.0,false,HIGH,CLOSED,CLOSED,LOW_INTAKE
19.37133003,0.3216575649999999,-0.3216575649999999,0.3216575649999999,-0.3216575649999999,false,HIGH,CLOSED,CLOSED,LOW_INTAKE
19.421263077,0.3501468384999999,-0.3501468384999999,0.3501468384999999,-0.3501468384999999,false,HIGH,CLOSED,CLOSED,LOW_INTAKE
19.470430498,0.37504584100000143,-0.37504584100000143,0.37504584100000143,-0.37504584100000143,false,HIGH,CLOSED,CLOSED,LOW_INTAKE
19.512860419,0.39960957250000034,-0.39960957250000034,0.39960957250000034,-0.39960957250000034,false,HIGH,CLOSED,CLOSED,LOW_INTAKE
19.573986175,0.4,-0.4,0.4,-0.4,false,HIGH,CLOSED,CLOSED,LOW_INTAKE
19.614887471,0.4,-0.4,0.4,-0.4,false,HIGH,CLOSED,CLOSED,LOW_INTAKE
19.667915976,0.4,-0.4,0.4,-0.4,false,HIGH,CLOSED,CLOSED,LOW_INTAKE
19.711202231,0.4,-0.4,0.4,-0.4,false,HIGH,CLOSED,CLOSED,LOW_INTAKE
19.759333652,0.0,0.0,0.0,0.0,false,HIGH,CLOSED,CLOSED,LOW_INTAKE
19.803673407,0.0,0.0,0.0,0.0,false,HIGH,CLOSED,CLOSED,LOW_INTAKE
19.844578202,0.0,0.0,0.0,0.0,false,HIGH,CLOSED,CLOSED,LOW_INTAKE
19.881788456,0.0,0.0,0.0,0.0,false,HIGH,CLOSED,CLOSED,LOW_INTAKE
19.930123461,0.0,0.0,0.0,0.0,false,HIGH,CLOSED,CLOSED,LOW_INTAKE
19.961145422,0.0,0.0,0.0,0.0,false,HIGH,CLOSED,CLOSED,LOW_INTAKE
19.993840676,0.0,0.0,0.0,0.0,false,HIGH,CLOSED,CLOSED,LOW_INTAKE
20.027982596,0.0,0.0,0.0,0.0,false,HIGH,CLOSED,CLOSED,LOW_INTAKE
20.081825435,0.0,0.0,0.0,0.0,false,HIGH,CLOSED,CLOSED,LOW_INTAKE
20.122337939,0.0,0.0,0.0,0.0,false,HIGH,CLOSED,CLOSED,LOW_INTAKE
20.163503776,0.0,0.0,0.0,0.0,false,HIGH,CLOSED,OPEN,LOW_INTAKE
20.206525489,0.0,0.0,0.0,0.0,false,HIGH,CLOSED,OPEN,LOW_INTAKE
20.240351242,0.0,0.0,0.0,0.0,false,HIGH,CLOSED,OPEN,LOW_INTAKE
20.28118108,0.0,0.0,0.0,0.0,false,HIGH,CLOSED,OPEN,LOW_INTAKE
20.319833625,0.0,0.0,0.0,0.0,false,HIGH,CLOSED,OPEN,LOW_INTAKE
20.352083503,0.0,0.0,0.0,0.0,false,HIGH,CLOSED,OPEN,LOW_INTAKE
20.384214673,0.0,0.0,0.0,0.0,false,HIGH,CLOSED,OPEN,LOW_INTAKE
20.419994594,0.0,0.0,0.0,0.0,false,HIGH,CLOSED,OPEN,LOW_INTAKE
20.456242347,0.0,0.0,0.0,0.0,false,HIGH,CLOSED,OPEN,LOW_INTAKE
20.49742831,0.0,0.0,0.0,0.0,false,HIGH,CLOSED,OPEN,LOW_INTAKE
20.534906897,0.0,0.0,0.0,0.0,false,HIGH,CLOSED,OPEN,LOW_INTAKE
20.584379402,0.0,0.0,0.0,0.0,false,HIGH,CLOSED,OPEN,LOW_INTAKE
20.616738947,0.0,0.0,0.0,0.0,false,HIGH,CLOSED,OPEN,LOW_INTAKE
20.669808285,0.0,0.0,0.0,0.0,false,HIGH,CLOSED,OPEN,LOW_INTAKE
20.706591539,0.0,0.0,0.0,0.0,false,HIGH,CLOSED,OPEN,LOW_INTAKE
20.740781292,0.0,0.0,0.0,0.0,false,HIGH,CLOSED,CLOSED,LOW_INTAKE
20.788867797,0.0,0.0,0.0,0.0,false,HIGH,CLOSED,CLOSED,LOW_INTAKE
20.824935593,0.0,0.0,0.0,0.0,false,HIGH,CLOSED,CLOSED,LOW_INTAKE
20.858463846,0.0,0.0,0.0,0.0,false,HIGH,CLOSED,CLOSED,LOW_INTAKE
20.896212225,0.0,0.0,0.0,0.0,false,HIGH,CLOSED,CLOSED,LOW_INTAKE
20.933810104,0.0,0.0,0.0,0.0,false,HIGH,CLOSED,CLOSED,LOW_INTAKE
20.967668815,0.0,0.0,0.0,0.0,false,HIGH,CLOSED,CLOSED,LOW_INTAKE
21.007396736,-0.31690237649999914,0.31690237649999914,-0.31690237649999914,0.31690237649999914,false,HIGH,CLOSED,CLOSED,LOW_INTAKE
21.057610074,-0.33677304550000037,0.33677304550000037,-0.33677304550000037,0.33677304550000037,false,HIGH,CLOSED,CLOSED,LOW_INTAKE
21.116056872,-0.36191063149999997,0.36191063149999997,-0.36191063149999997,0.36191063149999997,false,HIGH,CLOSED,CLOSED,LOW_INTAKE
21.158921376,-0.39110850899999966,0.39110850899999966,-0.39110850899999966,0.39110850899999966,false,HIGH,CLOSED,CLOSED,LOW_INTAKE
21.199266172,-0.4,0.4,-0.4,0.4,false,HIGH,CLOSED,CLOSED,LOW_INTAKE
21.233887592,-0.4,0.4,-0.4,0.4,false,HIGH,CLOSED,CLOSED,LOW_INTAKE
21.270737054,-0.4,0.4,-0.4,0.4,false,HIGH,CLOSED,CLOSED,LOW_INTAKE
21.302653849,-0.4,0.4,-0.4,0.4,false,HIGH,CLOSED,CLOSED,LOW_INTAKE
21.342947603,-0.4,0.4,-0.4,0.4,false,HIGH,CLOSED,CLOSED,LOW_INTAKE
21.375714315,-0.4,0.4,-0.4,0.4,false,HIGH,CLOSED,CLOSED,LOW_INTAKE
21.416717985,-0.4,0.4,-0.4,0.4,false,HIGH,CLOSED,CLOSED,LOW_INTAKE
21.450385655,-0.4,0.4,-0.4,0.4,false,HIGH,CLOSED,CLOSED,LOW_INTAKE
21.486178409,-0.4,0.4,-0.4,0.4,false,HIGH,CLOSED,CLOSED,LOW_INTAKE
21.522560913,-0.4,0.4,-0.4,0.4,false,HIGH,CLOSED,CLOSED,LOW_INTAKE
21.570009542,-0.4,0.4,-0.4,0.4,false,HIGH,CLOSED,CLOSED,LOW_INTAKE
21.634607007,-0.4,0.4,-0.4,0.4,false,HIGH,CLOSED,CLOSED,LOW_INTAKE
21.672294428,-0.4,0.4,-0.4,0.4,false,HIGH,CLOSED,CLOSED,LOW_INTAKE
21.721923558,-0.4,0.4,-0.4,0.4,false,HIGH,CLOSED,CLOSED,LOW_INTAKE
21.756978395,-0.4,0.4,-0.4,0.4,false,HIGH,CLOSED,CLOSED,LOW_INTAKE
21.795892857,-0.4,0.4,-0.4,0.4,false,HIGH,CLOSED,CLOSED,LOW_INTAKE
21.831911652,-0.4,0.4,-0.4,0.4,false,HIGH,CLOSED,CLOSED,LOW_INTAKE
21.873108115,-0.4,0.4,-0.4,0.4,false,HIGH,CLOSED,CLOSED,LOW_INTAKE
