time,backRightPower,backLeftPower,frontLeftPower,frontRightPower,isClampAtMax,targetElevatorPosition,clampState,basketState,targetArmPosition
2.241906267,0.3511786263333334,0.3511786263333334,0.3511786263333334,0.3511786263333334,false,DEFAULT,CLOSED,CLOSED,HIGH
2.286633063,0.36675926666666664,0.36675926666666664,0.36675926666666664,0.36675926666666664,false,DEFAULT,CLOSED,CLOSED,HIGH
2.330672401,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,CLOSED,HIGH
2.378975614,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,CLOSED,HIGH
2.421811243,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,CLOSED,HIGH
2.456716455,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,CLOSED,HIGH
2.492018333,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,CLOSED,HIGH
2.525851087,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,CLOSED,HIGH
2.562903549,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,CLOSED,HIGH
2.654597433,0.0,0.0,0.0,0.0,true,TRANSFER,CLOSED,CLOSED,TRANSFER
2.712932522,0.0,0.0,0.0,0.0,true,TRANSFER,CLOSED,CLOSED,TRANSFER
2.75258636,0.0,0.0,0.0,0.0,true,TRANSFER,CLOSED,CLOSED,TRANSFER
2.791262822,0.0,0.0,0.0,0.0,true,TRANSFER,CLOSED,CLOSED,TRANSFER
2.838810618,0.0,0.0,0.0,0.0,true,TRANSFER,CLOSED,CLOSED,TRANSFER
2.882900706,0.0,0.0,0.0,0.0,true,TRANSFER,CLOSED,CLOSED,TRANSFER
2.94338742,0.0,0.0,0.0,0.0,true,TRANSFER,CLOSED,CLOSED,TRANSFER
2.977831216,0.0,0.0,0.0,0.0,true,TRANSFER,CLOSED,CLOSED,TRANSFER
3.013409011,0.0,0.0,0.0,0.0,true,TRANSFER,CLOSED,CLOSED,TRANSFER
3.049924806,0.0,0.0,0.0,0.0,true,TRANSFER,CLOSED,CLOSED,TRANSFER
3.084567226,0.0,0.0,0.0,0.0,true,TRANSFER,CLOSED,CLOSED,TRANSFER
3.141387107,0.0,0.0,0.0,0.0,true,TRANSFER,CLOSED,CLOSED,TRANSFER
3.188868695,0.0,0.0,0.0,0.0,true,TRANSFER,CLOSED,CLOSED,TRANSFER
3.253700952,0.0,0.0,0.0,0.0,true,TRANSFER,CLOSED,CLOSED,TRANSFER
3.297988498,0.0,0.0,0.0,0.0,true,TRANSFER,CLOSED,CLOSED,TRANSFER
3.352959795,0.0,0.0,0.0,0.0,true,TRANSFER,CLOSED,CLOSED,TRANSFER
3.394869674,0.0,0.0,0.0,0.0,true,TRANSFER,CLOSED,CLOSED,TRANSFER
3.434550928,0.0,0.0,0.0,0.0,true,TRANSFER,CLOSED,CLOSED,TRANSFER
3.47089464,0.0,0.0,0.0,0.0,true,TRANSFER,CLOSED,CLOSED,TRANSFER
3.510057894,0.0,0.0,0.0,0.0,true,TRANSFER,CLOSED,CLOSED,TRANSFER
3.543108397,0.0,0.0,0.0,0.0,true,TRANSFER,CLOSED,CLOSED,TRANSFER
3.577203942,0.0,0.0,0.0,0.0,true,TRANSFER,CLOSED,CLOSED,TRANSFER
3.611962738,0.0,0.0,0.0,0.0,true,TRANSFER,CLOSED,CLOSED,TRANSFER
3.655132325,0.0,0.0,0.0,0.0,true,TRANSFER,CLOSED,CLOSED,TRANSFER
3.690325704,0.0,0.0,0.0,0.0,true,TRANSFER,CLOSED,CLOSED,TRANSFER
3.726759832,0.0,0.0,0.0,0.0,true,TRANSFER,CLOSED,CLOSED,TRANSFER
3.778333504,0.0,0.0,0.0,0.0,true,TRANSFER,CLOSED,CLOSED,TRANSFER
3.816407091,0.0,0.0,0.0,0.0,true,TRANSFER,CLOSED,CLOSED,TRANSFER
3.86703518,0.0,0.0,0.0,0.0,true,TRANSFER,CLOSED,CLOSED,TRANSFER
3.907584726,0.0,0.0,0.0,0.0,true,TRANSFER,CLOSED,CLOSED,TRANSFER
3.946791146,0.0,0.0,0.0,0.0,true,TRANSFER,CLOSED,CLOSED,TRANSFER
3.985738567,0.0,0.0,0.0,0.0,true,TRANSFER,CLOSED,CLOSED,TRANSFER
4.021574487,0.0,0.0,0.0,0.0,true,TRANSFER,CLOSED,CLOSED,TRANSFER
4.061538949,0.0,0.0,0.0,0.0,true,TRANSFER,OPEN,CLOSED,TRANSFER
4.095855578,0.0,0.0,0.0,0.0,true,TRANSFER,OPEN,CLOSED,TRANSFER
4.134688957,0.0,0.0,0.0,0.0,true,TRANSFER,OPEN,CLOSED,TRANSFER
4.175110169,0.0,0.0,0.0,0.0,true,TRANSFER,OPEN,CLOSED,TRANSFER
4.208632298,0.0,0.0,0.0,0.0,true,TRANSFER,OPEN,CLOSED,TRANSFER
4.244784093,0.0,0.0,0.0,0.0,true,TRANSFER,OPEN,CLOSED,TRANSFER
4.297096265,0.0,0.0,0.0,0.0,true,TRANSFER,OPEN,CLOSED,TRANSFER
4.353420604,0.0,0.0,0.0,0.0,true,TRANSFER,OPEN,CLOSED,TRANSFER
4.413883985,0.0,0.0,0.0,0.0,true,TRANSFER,OPEN,CLOSED,TRANSFER
4.445750321,0.0,0.0,0.0,0.0,true,TRANSFER,OPEN,CLOSED,TRANSFER
4.487819742,0.0,0.0,0.0,0.0,true,TRANSFER,OPEN,CLOSED,TRANSFER
4.527262705,0.0,0.0,0.0,0.0,true,TRANSFER,OPEN,CLOSED,TRANSFER
4.563568792,0.0,0.0,0.0,0.0,true,TRANSFER,OPEN,CLOSED,TRANSFER
4.597728212,0.0,0.0,0.0,0.0,true,TRANSFER,OPEN,CLOSED,TRANSFER
4.642429924,0.0,0.0,0.0,0.0,true,TRANSFER,OPEN,CLOSED,TRANSFER
4.692394471,0.0,0.0,0.0,0.0,true,TRANSFER,OPEN,CLOSED,TRANSFER
4.736881226,0.0,0.0,0.0,0.0,true,TRANSFER,OPEN,CLOSED,TRANSFER
4.78288873,0.32229383549999974,-0.32229383549999974,0.32229383549999974,-0.32229383549999974,true,TRANSFER,OPEN,CLOSED,TRANSFER
4.836140944,0.3451925879999999,-0.3451925879999999,0.3451925879999999,-0.3451925879999999,true,TRANSFER,OPEN,CLOSED,TRANSFER
4.885099241,0.3718165074999999,-0.3718165074999999,0.3718165074999999,-0.3718165074999999,true,TRANSFER,OPEN,CLOSED,TRANSFER
4.945017788,0.39628996799999977,-0.39628996799999977,0.39628996799999977,-0.39628996799999977,true,TRANSFER,OPEN,CLOSED,TRANSFER
4.988414876,0.4,-0.4,0.4,-0.4,true,TRANSFER,OPEN,CLOSED,TRANSFER
5.030124963,0.4,-0.4,0.4,-0.4,true,TRANSFER,OPEN,CLOSED,TRANSFER
5.066342675,0.4,-0.4,0.4,-0.4,true,TRANSFER,OPEN,CLOSED,TRANSFER
5.099433137,0.4,-0.4,0.4,-0.4,true,TRANSFER,OPEN,CLOSED,TRANSFER
5.137470558,0.4,-0.4,0.4,-0.4,true,TRANSFER,OPEN,CLOSED,TRANSFER
5.186621646,0.0,0.0,0.0,0.0,true,TRANSFER,OPEN,CLOSED,TRANSFER
5.230845025,0.0,0.0,0.0,0.0,true,TRANSFER,OPEN,CLOSED,TRANSFER
5.269460529,0.0,0.0,0.0,0.0,true,TRANSFER,OPEN,CLOSED,TRANSFER
5.302568491,0.0,0.0,0.0,0.0,true,TRANSFER,OPEN,CLOSED,TRANSFER
5.343323662,0.0,0.0,0.0,0.0,true,TRANSFER,OPEN,CLOSED,TRANSFER
5.373635415,0.0,0.0,0.0,0.0,true,TRANSFER,OPEN,CLOSED,TRANSFER
5.413192127,0.0,0.0,0.0,0.0,true,TRANSFER,OPEN,CLOSED,TRANSFER
5.455534256,0.0,0.0,0.0,0.0,true,TRANSFER,OPEN,CLOSED,TRANSFER
5.49715976,0.0,0.0,0.0,0.0,true,TRANSFER,OPEN,CLOSED,TRANSFER
5.534273764,0.0,0.0,0.0,0.0,true,TRANSFER,OPEN,CLOSED,TRANSFER
5.57224031,0.0,0.0,0.0,0.0,true,TRANSFER,OPEN,CLOSED,TRANSFER
5.60715748,0.0,0.0,0.0,0.0,true,TRANSFER,OPEN,CLOSED,TRANSFER
5.641456317,0.0,0.0,0.0,0.0,true,TRANSFER,OPEN,CLOSED,TRANSFER
5.690143946,0.0,0.0,0.0,0.0,true,TRANSFER,OPEN,CLOSED,TRANSFER
5.729628909,0.0,0.0,0.0,0.0,true,TRANSFER,OPEN,CLOSED,TRANSFER
5.77114708,0.0,0.0,0.0,0.0,true,TRANSFER,OPEN,CLOSED,TRANSFER
5.804784125,0.0,0.0,0.0,0.0,true,TRANSFER,OPEN,CLOSED,TRANSFER
5.83841067,0.0,0.0,0.0,0.0,true,TRANSFER,OPEN,CLOSED,TRANSFER
5.886604508,0.0,0.0,0.0,0.0,false,HIGH,CLOSED,CLOSED,LOW_INTAKE
5.927846179,0.0,0.0,0.0,0.0,false,HIGH,CLOSED,CLOSED,LOW_INTAKE
5.967581391,0.0,0.0,0.0,0.0,false,HIGH,CLOSED,CLOSED,LOW_INTAKE
6.009401728,0.0,0.0,0.0,0.0,false,HIGH,CLOSED,CLOSED,LOW_INTAKE
6.055032108,0.0,0.0,0.0,0.0,false,HIGH,CLOSED,CLOSED,LOW_INTAKE
6.094564904,0.0,0.0,0.0,0.0,false,HIGH,CLOSED,CLOSED,LOW_INTAKE
6.134411824,0.0,0.0,0.0,0.0,false,HIGH,CLOSED,CLOSED,LOW_INTAKE
6.174841787,0.0,0.0,0.0,0.0,false,HIGH,CLOSED,CLOSED,LOW_INTAKE
6.227706375,0.0,0.0,0.0,0.0,false,HIGH,CLOSED,CLOSED,LOW_INTAKE
6.283320214,0.0,0.0,0.0,0.0,false,HIGH,CLOSED,CLOSED,LOW_INTAKE
6.329702511,0.0,0.0,0.0,0.0,false,HIGH,CLOSED,CLOSED,LOW_INTAKE
6.376817182,0.0,0.0,0.0,0.0,false,HIGH,CLOSED,CLOSED,LOW_INTAKE
6.437065896,0.0,0.0,0.0,0.0,false,HIGH,CLOSED,CLOSED,LOW_INTAKE
6.474774609,0.0,0.0,0.0,0.0,false,HIGH,CLOSED,CLOSED,LOW_INTAKE
6.516413821,0.0,0.0,0.0,0.0,false,HIGH,CLOSED,CLOSED,LOW_INTAKE
6.555190908,0.0,0.0,0.0,0.0,false,HIGH,CLOSED,CLOSED,LOW_INTAKE
6.598856038,0.0,0.0,0.0,0.0,false,HIGH,CLOSED,CLOSED,LOW_INTAKE
6.637597833,0.0,0.0,0.0,0.0,false,HIGH,CLOSED,CLOSED,LOW_INTAKE
